# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\advanced_baseline\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
21, 79, 60, 36, 0.6000, 9.8079, 8.5727, 4.7648, 0.1800, 202.33
21, 96, 21, 25, 0.9333, 18.8797, -14.5537, -12.0264, 0.8400, 166.67
21, 97, 16, 31, 1.0000, 1.7621, 1.7621, 0.0076, 1.0000, 242.01
21, 106, 3, 29, 0.6556, 10.3112, -8.3096, 6.1049, 0.2622, 214.75
21, 9, 103, 8, 0.9000, 1.2379, 0.9386, -0.8071, 0.9000, 196.08
21, 62, 35, 95, 0.8000, 5.6493, 4.1214, 3.8638, 0.8000, 210.45
22, 9, 104, 11, 1.0000, 1.6029, 0.9940, 1.2575, 1.0000, 193.57
22, 18, 100, 42, 0.9278, 1.2280, 0.9991, 0.7141, 0.7422, 192.38
22, 50, 78, 121, 1.0000, 1.3264, -1.2944, 0.2892, 1.0000, 140.61
22, 97, 17, 31, 1.0000, 1.2382, 1.2374, 0.0422, 1.0000, 242.73
22, 131, 122, 52, 0.6000, 31.1968, 16.1905, -26.6667, 0.1800, 119.00
22, 48, 60, -3, 0.5556, 38.0248, 14.3759, -35.2026, 0.2222, 180.75
22, 61, 26, 6, 0.7722, 1.2931, 1.2924, 0.0420, 0.5406, 233.00
22, 79, 68, 41, 0.5000, 9.8079, 8.5727, 4.7648, 0.1500, 202.33
22, 96, 6, 13, 0.8333, 18.8797, -14.5537, -12.0264, 0.7500, 166.67
22, 106, -6, 35, 0.5556, 10.3112, -8.3096, 6.1049, 0.2222, 214.75
23, 9, 100, 4, 1.0000, 7.3886, -3.5825, -6.4619, 1.0000, 191.83
23, 18, 101, 42, 0.9833, 1.0388, 0.9998, 0.2819, 0.8850, 192.56
23, 50, 77, 121, 1.0000, 1.0185, -1.0184, 0.0189, 1.0000, 141.38
23, 61, 27, 5, 0.9278, 1.0724, 0.9211, -0.5494, 0.7422, 234.12
23, 79, 83, 60, 0.6556, 17.8129, 11.9415, 13.2174, 0.2622, 196.75
23, 97, 19, 31, 1.0000, 1.7601, 1.7600, 0.0141, 1.0000, 242.94
23, 131, 125, 22, 0.6556, 30.1703, 4.3975, -29.8481, 0.2622, 123.50
23, 132, 110, 116, 0.6000, 2.9852, 2.8283, 0.9553, 0.1800, 91.33
23, 135, 26, 87, 0.6000, 1.3944, 0.9860, 0.9860, 0.1800, 180.67
23, 136, 81, 99, 0.6000, 1.0202, 1.0196, 0.0336, 0.1800, 140.17
23, 96, -8, 1, 0.7333, 18.8797, -14.5537, -12.0264, 0.6600, 166.67
24, 18, 101, 42, 1.0000, 0.2526, 0.2525, 0.0072, 1.0000, 190.15
24, 50, 83, 123, 1.0000, 5.3791, 5.2117, 1.3317, 1.0000, 140.28
24, 57, 13, 101, 0.6000, 23.0423, 12.5532, -19.3227, 0.1800, 149.33
24, 61, 27, 5, 0.9833, 0.2493, 0.1906, -0.1607, 0.8850, 233.67
24, 79, 116, 76, 0.7111, 35.1793, 31.7911, 15.0635, 0.3556, 178.40
24, 97, 21, 30, 1.0000, 2.1636, 2.0191, -0.7773, 1.0000, 243.51
24, 106, 6, 52, 0.7111, 8.5299, 3.2632, 7.8810, 0.3556, 210.60
24, 131, 126, 17, 0.7111, 7.5421, 1.0332, -7.4710, 0.3556, 123.40
24, 132, 110, 116, 0.7056, 0.8245, 0.7831, 0.2580, 0.2822, 90.75
24, 135, 27, 88, 0.7056, 1.4262, 1.0085, 1.0085, 0.2822, 185.50
24, 136, 83, 100, 0.7056, 1.9115, 1.7583, 0.7498, 0.2822, 141.38
24, 139, 16, 114, 0.6000, 1.3708, -0.9524, 0.9860, 0.1800, 169.00
24, 9, 96, -3, 0.9000, 7.3886, -3.5825, -6.4619, 0.9000, 191.83
24, 96, -23, -11, 0.6333, 18.8797, -14.5537, -12.0264, 0.5700, 166.67
25, 18, 103, 41, 1.0000, 1.6388, 1.4399, -0.7825, 1.0000, 187.32
25, 57, 35, 68, 0.6556, 37.6278, 21.5056, -30.8766, 0.2622, 160.00
25, 61, 29, 4, 1.0000, 1.6227, 1.4463, -0.7360, 1.0000, 234.00
25, 97, 22, 30, 1.0000, 1.3008, 1.2685, -0.2882, 1.0000, 244.19
25, 126, 74, 121, 0.6000, 1.8283, -1.8282, -0.0133, 0.1800, 133.50
25, 132, 112, 116, 0.7611, 1.4431, 1.4428, -0.0307, 0.3806, 90.60
25, 134, 52, 34, 0.6000, 15.3641, 5.4933, -14.3484, 0.1800, 213.33
25, 135, 28, 88, 0.7611, 1.0335, 1.0049, 0.2414, 0.3806, 193.40
25, 136, 81, 100, 0.7611, 1.7993, -1.7789, 0.2704, 0.3806, 140.30
25, 139, 15, 115, 0.7056, 1.4288, -1.0122, 1.0085, 0.2822, 163.75
25, 141, 118, 97, 0.6000, 0.9860, 0.9860, 0.0000, 0.1800, 91.00
25, 9, 93, -9, 0.8000, 7.3886, -3.5825, -6.4619, 0.8000, 191.83
25, 50, 89, 124, 0.9000, 5.3791, 5.2117, 1.3317, 0.9000, 140.28
25, 79, 148, 91, 0.6111, 35.1793, 31.7911, 15.0635, 0.3056, 178.40
25, 96, -37, -23, 0.5333, 18.8797, -14.5537, -12.0264, 0.4800, 166.67
25, 131, 127, 9, 0.6111, 7.5421, 1.0332, -7.4710, 0.3056, 123.40
26, 18, 104, 43, 1.0000, 1.7344, 1.2937, 1.1552, 1.0000, 188.46
26, 61, 29, 4, 1.0000, 0.6164, 0.5531, -0.2723, 1.0000, 233.91
26, 97, 24, 30, 1.0000, 1.7239, 1.7239, 0.0025, 1.0000, 244.68
26, 126, 73, 121, 0.7056, 1.3124, -1.3124, 0.0054, 0.2822, 139.12
26, 132, 113, 117, 0.8167, 1.3973, 1.2004, 0.7150, 0.4900, 89.67
26, 135, 29, 89, 0.8167, 1.2267, 1.0006, 0.7096, 0.4900, 192.50
26, 136, 81, 101, 0.8167, 0.7771, -0.1698, 0.7583, 0.4900, 139.42
26, 139, 12, 111, 0.7611, 4.3853, -2.5378, -3.5764, 0.3806, 162.60
26, 141, 120, 98, 0.7056, 1.9164, 1.7620, 0.7535, 0.2822, 89.00
26, 147, 21, 91, 0.6000, 54.9002, 16.2241, 52.4482, 0.1800, 192.33
26, 9, 89, -16, 0.7000, 7.3886, -3.5825, -6.4619, 0.7000, 191.83
26, 57, 57, 37, 0.5556, 37.6278, 21.5056, -30.8766, 0.2222, 160.00
26, 134, 57, 20, 0.5000, 15.3641, 5.4933, -14.3484, 0.1500, 213.33
27, 18, 105, 43, 1.0000, 1.2146, 1.0556, 0.6008, 1.0000, 189.88
27, 61, 31, 4, 1.0000, 1.4883, 1.4883, -0.0012, 1.0000, 232.92
27, 97, 25, 30, 1.0000, 1.2369, 1.2362, 0.0422, 1.0000, 245.22
27, 107, 50, 32, 0.6000, 46.8554, 44.9847, 13.1076, 0.1800, 206.00
27, 126, 72, 120, 0.7611, 1.2606, -1.0064, -0.7592, 0.3806, 138.50
27, 132, 114, 118, 0.8722, 1.4516, 1.0129, 1.0397, 0.6106, 88.57
27, 135, 31, 89, 0.8722, 1.7758, 1.7598, 0.2379, 0.6106, 194.00
27, 136, 85, 100, 0.8722, 4.0463, 4.0135, -0.5139, 0.6106, 137.93
27, 140, 15, 113, 0.6000, 40.6308, -28.6635, 28.7970, 0.1800, 185.00
27, 9, 86, -22, 0.6000, 7.3886, -3.5825, -6.4619, 0.6000, 191.83
27, 139, 10, 107, 0.6611, 4.3853, -2.5378, -3.5764, 0.3306, 162.60
27, 141, 122, 99, 0.6056, 1.9164, 1.7620, 0.7535, 0.2422, 89.00
27, 147, 38, 144, 0.5000, 54.9002, 16.2241, 52.4482, 0.1500, 192.33
28, 18, 106, 44, 1.0000, 1.2686, 0.9785, 0.8075, 1.0000, 189.11
28, 61, 32, 4, 1.0000, 1.2722, 1.2716, 0.0409, 1.0000, 233.54
28, 97, 27, 29, 1.0000, 1.8977, 1.7459, -0.7436, 1.0000, 245.11
28, 126, 71, 120, 0.8167, 1.0000, -0.9569, -0.2904, 0.4900, 140.92
28, 132, 116, 118, 0.9278, 1.7578, 1.7319, 0.3010, 0.7422, 88.69
28, 134, 36, 8, 0.6556, 10.6300, -7.4617, -7.5710, 0.2622, 208.50
28, 135, 32, 90, 0.9278, 1.4949, 1.2958, 0.7454, 0.7422, 193.38
28, 141, 122, 98, 0.7611, 0.9928, 0.9927, -0.0085, 0.3806, 87.60
28, 45, 4, 114, 0.5625, 1.0196, 1.0196, 0.0000, 0.2250, 218.25
28, 9, 82, -29, 0.5000, 7.3886, -3.5825, -6.4619, 0.5000, 191.83
28, 107, 95, 45, 0.5000, 46.8554, 44.9847, 13.1076, 0.1500, 206.00
28, 136, 89, 100, 0.7722, 4.0463, 4.0135, -0.5139, 0.5406, 137.93
28, 139, 7, 104, 0.5611, 4.3853, -2.5378, -3.5764, 0.2806, 162.60
28, 140, -14, 141, 0.5000, 40.6308, -28.6635, 28.7970, 0.1500, 185.00
29, 18, 107, 44, 1.0000, 1.0142, 0.9822, 0.2527, 1.0000, 188.50
29, 61, 33, 3, 1.0000, 1.2610, 1.0399, -0.7133, 1.0000, 232.93
29, 97, 29, 29, 1.0000, 2.0338, 2.0121, -0.2964, 1.0000, 245.48
29, 126, 70, 120, 0.8722, 0.9825, -0.9825, -0.0017, 0.6106, 139.36
29, 132, 117, 119, 0.9833, 1.4739, 1.2872, 0.7181, 0.8850, 88.39
29, 134, 7, 11, 0.7111, 28.0243, -27.8748, 2.8908, 0.3556, 209.80
29, 135, 33, 90, 0.9833, 1.0383, 1.0053, 0.2595, 0.8850, 193.33
29, 141, 123, 98, 0.8167, 0.9557, 0.9546, -0.0453, 0.4900, 87.83
29, 45, 6, 114, 0.6722, 1.7583, 1.7583, 0.0000, 0.3361, 216.90
29, 136, 93, 99, 0.6722, 4.0463, 4.0135, -0.5139, 0.4706, 137.93
30, 18, 108, 45, 1.0000, 1.2206, 0.9956, 0.7060, 1.0000, 188.16
30, 61, 34, 3, 1.0000, 1.0237, 0.9751, -0.3117, 1.0000, 232.70
30, 88, 32, 8, 0.6000, 22.9647, -5.7909, -22.2226, 0.1800, 209.00
30, 97, 30, 29, 1.0000, 1.2911, 1.2911, -0.0081, 1.0000, 245.83
30, 126, 69, 120, 0.9278, 1.0003, -0.9995, 0.0416, 0.7422, 141.06
30, 132, 119, 120, 1.0000, 2.0146, 1.7542, 0.9906, 1.0000, 88.05
30, 135, 34, 91, 1.0000, 1.2115, 0.9583, 0.7411, 1.0000, 193.40
30, 141, 124, 98, 0.8722, 0.9841, 0.9839, -0.0158, 0.6106, 89.00
30, 45, 8, 115, 0.7306, 2.1772, 2.0389, 0.7636, 0.4383, 213.58
30, 136, 97, 99, 0.5722, 4.0463, 4.0135, -0.5139, 0.4006, 137.93
31, 18, 109, 45, 1.0000, 1.0367, 1.0009, 0.2702, 1.0000, 186.85
31, 61, 36, 2, 1.0000, 1.8616, 1.7055, -0.7463, 1.0000, 234.09
31, 88, 32, 4, 0.6556, 6.0775, -0.8197, -6.0220, 0.2622, 210.00
31, 97, 32, 29, 1.0000, 1.7141, 1.7136, 0.0407, 1.0000, 246.22
31, 126, 68, 119, 0.9833, 1.2430, -1.0024, -0.7351, 0.8850, 141.50
31, 135, 35, 91, 1.0000, 1.0167, 0.9823, 0.2622, 1.0000, 192.09
31, 136, 92, 101, 0.9278, 1.0875, 1.0120, 0.3983, 0.7422, 135.31
31, 141, 126, 99, 0.9278, 1.9113, 1.7555, 0.7556, 0.7422, 87.25
31, 45, 10, 115, 0.7881, 2.0706, 2.0500, 0.2911, 0.5517, 218.79
31, 132, 121, 121, 0.9000, 2.0146, 1.7542, 0.9906, 0.9000, 88.05
32, 18, 110, 45, 1.0000, 1.0011, 1.0011, 0.0080, 1.0000, 186.19
32, 61, 37, 2, 1.0000, 1.3429, 1.3137, -0.2786, 1.0000, 233.32
32, 88, 32, 6, 0.7111, 0.7322, -0.3175, 0.6597, 0.3556, 211.40
32, 97, 34, 29, 1.0000, 1.9896, 1.9895, 0.0178, 1.0000, 246.59
32, 126, 67, 119, 1.0000, 1.0452, -1.0010, -0.3006, 1.0000, 142.75
32, 132, 122, 122, 1.0000, 1.8435, 1.5284, 1.0307, 1.0000, 89.50
32, 136, 101, 120, 0.9333, 20.4397, 8.5117, 18.5831, 0.8400, 133.17
32, 139, 10, 80, 0.7667, 5.7259, 0.3966, -5.7121, 0.4600, 165.33
32, 141, 127, 99, 0.9833, 1.3349, 1.3006, 0.3006, 0.8850, 88.33
32, 45, 11, 115, 0.8451, 1.2533, 1.2533, 0.0014, 0.6761, 221.69
32, 35, 85, 104, 0.5625, 0.9866, 0.9860, 0.0336, 0.2250, 128.25
32, 135, 36, 91, 0.9000, 1.0167, 0.9823, 0.2622, 0.9000, 192.09
33, 18, 111, 46, 1.0000, 1.2042, 1.0003, 0.6704, 1.0000, 184.82
33, 61, 38, 2, 1.0000, 1.0274, 1.0274, -0.0054, 1.0000, 233.42
33, 97, 36, 28, 1.0000, 2.1681, 2.0389, -0.7373, 1.0000, 246.77
33, 126, 66, 118, 1.0000, 1.2534, -1.0001, -0.7556, 1.0000, 142.68
33, 132, 123, 122, 1.0000, 1.1444, 1.1158, 0.2544, 1.0000, 89.79
33, 135, 38, 91, 1.0000, 1.5492, 1.5473, -0.0756, 1.0000, 190.92
33, 146, 24, 82, 0.6000, 50.7161, 16.5991, 47.9228, 0.1800, 203.67
33, 45, 12, 114, 0.9019, 1.2374, 0.9459, -0.7978, 0.8117, 218.44
33, 43, 10, 119, 0.5625, 8.5037, -8.0592, 2.7133, 0.2250, 162.12
33, 31, 110, 28, 0.5625, 54.3912, 39.3488, -37.5510, 0.2250, 184.00
33, 35, 86, 104, 0.6722, 1.0085, 1.0085, -0.0037, 0.3361, 127.90
33, 36, 22, 114, 0.5625, 39.5616, -28.3739, 27.5689, 0.2250, 186.75
33, 37, 14, 96, 0.5625, 53.4653, 4.6261, 53.2648, 0.2250, 188.75
33, 47, 95, 103, 0.5625, 27.8036, -20.0769, -19.2343, 0.2250, 99.00
33, 88, 32, 6, 0.6111, 0.7322, -0.3175, 0.6597, 0.3056, 211.40
33, 141, 128, 99, 0.8833, 1.3349, 1.3006, 0.3006, 0.7950, 88.33
34, 18, 112, 46, 1.0000, 1.0452, 1.0000, 0.3041, 1.0000, 183.57
34, 61, 50, 0, 1.0000, 10.2863, 10.1935, -1.3780, 1.0000, 231.82
34, 88, 39, 1, 0.7667, 4.7785, 3.9551, -2.6817, 0.4600, 215.83
34, 97, 37, 28, 1.0000, 1.3207, 1.2836, -0.3109, 1.0000, 246.93
34, 126, 65, 118, 1.0000, 1.0346, -0.9999, -0.2657, 1.0000, 143.21
34, 132, 125, 123, 1.0000, 1.8433, 1.7089, 0.6910, 1.0000, 88.35
34, 135, 39, 92, 1.0000, 1.3698, 1.1704, 0.7115, 1.0000, 190.31
34, 146, 24, 118, 0.6556, 37.0971, 1.9019, 37.0484, 0.2622, 193.00
34, 45, 15, 115, 0.9583, 2.4836, 2.4450, 0.4364, 0.9583, 219.80
34, 7, 55, 32, 0.5625, 51.3647, 50.3895, 9.9613, 0.2250, 203.75
34, 75, 120, 124, 0.5625, 1.6623, -0.4885, -1.5889, 0.2250, 78.00
34, 34, 112, 28, 0.5625, 36.3904, 3.8095, -36.1905, 0.2250, 130.75
34, 141, 130, 100, 0.7833, 1.3349, 1.3006, 0.3006, 0.7050, 88.33
34, 35, 87, 104, 0.5722, 1.0085, 1.0085, -0.0037, 0.2861, 127.90
35, 18, 113, 47, 1.0000, 1.2398, 0.9999, 0.7329, 1.0000, 183.07
35, 61, 68, 19, 1.0000, 23.2942, 17.2179, 15.6896, 1.0000, 228.57
35, 88, 40, 1, 0.8222, 2.0087, 1.8626, -0.7519, 0.5756, 217.14
35, 97, 39, 28, 1.0000, 1.6907, 1.6906, -0.0184, 1.0000, 247.12
35, 126, 64, 118, 1.0000, 0.9999, -0.9999, 0.0041, 1.0000, 143.19
35, 132, 126, 124, 1.0000, 1.6120, 1.2790, 0.9812, 1.0000, 89.54
35, 45, 16, 115, 1.0000, 1.6136, 1.5867, 0.2929, 1.0000, 219.91
35, 35, 87, 105, 0.7306, 0.7094, 0.4485, 0.5496, 0.4383, 128.75
35, 34, 115, 15, 0.6222, 16.9350, 3.2952, -16.6113, 0.3111, 134.40
35, 135, 40, 93, 0.9000, 1.3698, 1.1704, 0.7115, 0.9000, 190.31
35, 141, 131, 100, 0.6833, 1.3349, 1.3006, 0.3006, 0.6150, 88.33
35, 146, 25, 155, 0.5556, 37.0971, 1.9019, 37.0484, 0.2222, 193.00
36, 18, 114, 47, 1.0000, 1.0417, 1.0000, 0.2919, 1.0000, 182.98
36, 88, 42, 1, 0.8778, 1.6778, 1.6740, 0.1132, 0.7022, 217.25
36, 97, 41, 28, 1.0000, 1.9787, 1.9783, 0.0403, 1.0000, 247.40
36, 126, 63, 118, 1.0000, 1.0009, -1.0000, 0.0425, 1.0000, 143.32
36, 132, 119, 122, 1.0000, 6.3599, -6.2568, -1.1404, 1.0000, 88.83
36, 45, 19, 115, 1.0000, 2.5097, 2.5091, 0.0537, 1.0000, 219.92
36, 32, 2, 67, 0.5625, 12.5520, -6.3143, 10.8482, 0.2250, 196.75
36, 35, 88, 106, 0.7881, 1.2615, 0.8483, 0.9337, 0.5517, 127.07
36, 47, 70, 48, 0.6222, 19.0903, -5.6165, -18.2454, 0.3111, 122.20
36, 75, 113, 111, 0.6222, 8.0663, -3.8393, -7.0940, 0.3111, 79.40
36, 65, 43, 49, 0.5625, 0.9508, 0.0538, 0.9493, 0.2250, 210.75
36, 135, 41, 93, 0.8000, 1.3698, 1.1704, 0.7115, 0.8000, 190.31
36, 141, 132, 100, 0.5833, 1.3349, 1.3006, 0.3006, 0.5250, 88.33
36, 34, 118, -2, 0.5222, 16.9350, 3.2952, -16.6113, 0.2611, 134.40
37, 18, 116, 47, 1.0000, 1.6938, 1.6938, 0.0163, 1.0000, 181.37
37, 88, 43, 1, 0.9333, 1.1221, 1.1129, 0.1438, 0.8400, 216.78
37, 97, 42, 28, 1.0000, 1.3173, 1.3171, 0.0204, 1.0000, 247.56
37, 126, 62, 117, 1.0000, 1.2259, -1.0000, -0.7091, 1.0000, 143.90
37, 132, 116, 120, 1.0000, 3.5861, -2.9123, -2.0926, 1.0000, 88.22
37, 45, 20, 115, 1.0000, 1.5328, 1.5326, -0.0220, 1.0000, 219.38
37, 47, 84, 30, 0.6806, 21.9049, 12.4602, -18.0157, 0.4083, 130.83
37, 75, 101, 103, 0.6806, 13.8152, -11.1905, -8.1013, 0.4083, 85.67
37, 53, 25, 115, 0.5625, 0.9866, 0.9860, -0.0336, 0.2250, 176.75
37, 135, 43, 94, 0.7000, 1.3698, 1.1704, 0.7115, 0.7000, 190.31
37, 35, 89, 107, 0.6881, 1.2615, 0.8483, 0.9337, 0.4817, 127.07
38, 18, 117, 48, 1.0000, 1.4809, 1.3312, 0.6487, 1.0000, 181.15
38, 88, 44, 0, 0.9889, 1.2139, 0.9452, -0.7617, 0.9889, 216.80
38, 97, 44, 27, 1.0000, 1.8470, 1.7030, -0.7150, 1.0000, 247.36
38, 114, 64, 52, 0.6000, 41.5864, 9.6367, 40.4545, 0.1800, 199.33
38, 4, 89, 29, 0.5625, 28.7649, -27.1976, 9.3654, 0.2250, 145.25
38, 45, 22, 115, 1.0000, 1.7278, 1.7277, -0.0174, 1.0000, 221.29
38, 32, 9, 80, 0.6222, 7.9633, 5.0878, 6.1260, 0.3111, 193.20
38, 35, 90, 107, 0.8451, 1.1660, 1.0550, 0.4965, 0.6761, 125.69
38, 75, 95, 91, 0.7381, 13.7477, -6.7032, -12.0027, 0.5167, 90.86
38, 53, 27, 115, 0.6722, 1.7620, 1.7620, 0.0037, 0.3361, 174.00
38, 126, 61, 116, 0.9000, 1.2259, -1.0000, -0.7091, 0.9000, 143.90
38, 132, 113, 118, 0.9000, 3.5861, -2.9123, -2.0926, 0.9000, 88.22
38, 135, 44, 95, 0.6000, 1.3698, 1.1704, 0.7115, 0.6000, 190.31
38, 47, 97, 12, 0.5806, 21.9049, 12.4602, -18.0157, 0.3483, 130.83
39, 18, 118, 48, 1.0000, 1.0883, 1.0430, 0.3105, 1.0000, 180.34
39, 88, 44, 0, 1.0000, 0.3278, 0.1708, -0.2798, 1.0000, 216.59
39, 97, 46, 27, 1.0000, 2.0023, 1.9763, -0.3218, 1.0000, 247.51
39, 114, 63, 89, 0.6556, 38.1997, 0.3628, 38.1980, 0.2622, 193.50
39, 126, 60, 116, 1.0000, 1.1519, -1.0000, -0.5717, 1.0000, 145.66
39, 135, 46, 92, 1.0000, 1.4642, 1.4527, -0.1836, 1.0000, 189.32
39, 4, 64, 34, 0.6222, 25.7457, -25.2593, 4.9813, 0.3111, 155.00
39, 45, 24, 115, 1.0000, 1.9566, 1.9566, -0.0040, 1.0000, 223.20
39, 32, 13, 83, 0.6806, 5.3090, 4.0591, 3.4218, 0.4083, 187.83
39, 35, 91, 107, 0.9019, 1.0276, 1.0239, 0.0875, 0.8117, 124.39
39, 65, 41, 68, 0.6222, 7.5351, -0.8357, 7.4886, 0.3111, 207.20
39, 53, 28, 115, 0.7306, 1.2811, 1.2811, 0.0057, 0.4383, 173.67
39, 91, 85, 30, 0.5625, 20.9483, 20.7740, -2.6966, 0.2250, 198.25
39, 82, 90, 106, 0.5625, 24.9427, -24.6655, 3.7084, 0.2250, 95.50
39, 154, 1, 48, 0.6000, 18.5179, -3.7759, -18.1289, 0.1800, 184.33
39, 75, 88, 79, 0.6381, 13.7477, -6.7032, -12.0027, 0.4467, 90.86
40, 18, 119, 48, 1.0000, 0.9656, 0.9647, 0.0414, 1.0000, 179.52
40, 88, 54, 4, 1.0000, 10.2741, 9.4703, 3.9839, 1.0000, 215.46
40, 97, 47, 27, 1.0000, 1.3279, 1.3275, -0.0304, 1.0000, 247.65
40, 114, 63, 119, 0.7111, 30.8895, 0.4176, 30.8867, 0.3556, 182.80
40, 126, 46, 122, 1.0000, 12.9705, -11.9772, 4.9780, 1.0000, 147.15
40, 135, 32, 112, 1.0000, 22.9647, -12.9621, 18.9568, 1.0000, 189.30
40, 4, 44, 50, 0.6806, 25.2499, -20.2310, 15.1084, 0.4083, 164.17
40, 45, 26, 115, 1.0000, 2.0236, 2.0236, 0.0010, 1.0000, 223.12
40, 26, 66, 38, 0.5625, 29.8829, 22.4923, -19.6744, 0.2250, 198.50
40, 35, 91, 108, 0.9583, 0.7600, 0.2455, 0.7192, 0.9583, 123.35
40, 75, 109, 61, 0.7951, 17.5778, 8.8964, -15.1603, 0.6361, 95.75
40, 65, 47, 91, 0.6806, 22.6609, 5.5332, 21.9750, 0.4083, 204.67
40, 53, 31, 124, 0.7381, 8.7813, 2.5250, 8.4105, 0.5167, 166.86
40, 91, 117, 23, 0.6222, 31.3659, 30.5970, -6.9022, 0.3111, 185.80
40, 82, 60, 115, 0.6222, 30.4440, -29.1950, 8.6309, 0.3111, 108.00
40, 153, 11, 67, 0.6000, 27.0739, 2.7633, 26.9325, 0.1800, 199.00
40, 154, 8, 26, 0.6556, 22.2426, 5.7432, -21.4883, 0.2622, 189.25
40, 32, 17, 87, 0.5806, 5.3090, 4.0591, 3.4218, 0.3483, 187.83
41, 18, 120, 49, 1.0000, 1.1691, 0.9752, 0.6448, 1.0000, 179.24
41, 88, 57, 5, 1.0000, 3.5016, 3.2102, 1.3985, 1.0000, 214.04
41, 97, 49, 27, 1.0000, 1.6973, 1.6969, 0.0382, 1.0000, 247.78
41, 109, 44, 53, 0.6000, 23.0227, 21.3085, -8.7174, 0.1800, 200.67
41, 126, 32, 116, 1.0000, 15.0548, -14.4387, -4.2628, 1.0000, 148.86
41, 4, 12, 63, 0.7381, 33.5949, -30.7875, 13.4441, 0.5167, 168.57
41, 45, 28, 115, 1.0000, 2.0170, 2.0170, 0.0010, 1.0000, 220.59
41, 26, 112, 22, 0.6222, 46.5485, 43.6053, -16.2891, 0.3111, 185.00
41, 29, 39, 61, 0.5625, 38.8157, 37.6528, -9.4299, 0.2250, 182.00
41, 35, 92, 108, 1.0000, 0.7491, 0.6978, 0.2723, 1.0000, 122.77
41, 65, 49, 97, 0.7381, 8.1974, 2.8479, 7.6868, 0.5167, 200.86
41, 53, 44, 128, 0.7951, 12.8643, 12.2356, 3.9723, 0.6361, 162.38
41, 66, 14, 44, 0.5625, 0.0761, 0.0633, 0.0422, 0.2250, 206.75
41, 91, 123, 21, 0.6806, 8.8243, 8.5478, -2.1917, 0.4083, 177.00
41, 82, 54, 116, 0.6806, 8.4898, -8.2682, 1.9271, 0.4083, 118.50
41, 153, 34, 103, 0.6556, 41.1088, 20.5591, 35.5986, 0.2622, 185.75
41, 114, 63, 150, 0.6111, 30.8895, 0.4176, 30.8867, 0.3056, 182.80
41, 154, 14, 4, 0.5556, 22.2426, 5.7432, -21.4883, 0.2222, 189.25
42, 18, 121, 49, 1.0000, 1.0424, 0.9937, 0.3147, 1.0000, 178.84
42, 97, 51, 28, 1.0000, 2.0985, 1.9697, 0.7238, 1.0000, 247.81
42, 109, 54, 41, 0.6556, 16.4023, 11.0199, -12.1490, 0.2622, 200.75
42, 45, 30, 114, 1.0000, 2.1285, 2.0037, -0.7180, 1.0000, 218.37
42, 29, 52, 53, 0.6222, 17.9515, 16.0774, -7.9858, 0.3111, 184.80
42, 35, 93, 109, 1.0000, 1.2399, 0.9899, 0.7466, 1.0000, 121.62
42, 65, 56, 113, 0.7951, 17.2280, 6.4511, 15.9746, 0.6361, 198.00
42, 66, 16, 45, 0.6722, 1.6731, 1.4981, 0.7451, 0.3361, 205.40
42, 102, 11, 0, 0.5625, 0.9860, 0.9860, 0.0000, 0.2250, 245.88
42, 103, 87, 30, 0.5625, 0.0000, 0.0000, 0.0000, 0.2250, 174.25
42, 88, 60, 7, 0.9000, 3.5016, 3.2102, 1.3985, 0.9000, 214.04
42, 114, 64, 181, 0.5111, 30.8895, 0.4176, 30.8867, 0.2556, 182.80
42, 126, 17, 112, 0.9000, 15.0548, -14.4387, -4.2628, 0.9000, 148.86
42, 4, -19, 77, 0.6381, 33.5949, -30.7875, 13.4441, 0.4467, 168.57
42, 26, 156, 6, 0.5222, 46.5485, 43.6053, -16.2891, 0.2611, 185.00
42, 53, 56, 132, 0.6951, 12.8643, 12.2356, 3.9723, 0.5561, 162.38
42, 91, 132, 19, 0.5806, 8.8243, 8.5478, -2.1917, 0.3483, 177.00
42, 82, 46, 118, 0.5806, 8.4898, -8.2682, 1.9271, 0.3483, 118.50
42, 153, 54, 139, 0.5556, 41.1088, 20.5591, 35.5986, 0.2222, 185.75
43, 18, 123, 39, 1.0000, 8.1615, 1.6707, -7.9886, 1.0000, 177.09
43, 97, 52, 28, 1.0000, 1.3791, 1.3386, 0.3320, 1.0000, 247.90
43, 109, 46, 22, 0.7111, 18.6745, -5.5848, -17.8198, 0.3556, 200.40
43, 45, 32, 114, 1.0000, 2.0243, 1.9990, -0.3194, 1.0000, 217.25
43, 35, 94, 109, 1.0000, 1.0749, 1.0414, 0.2662, 1.0000, 121.58
43, 65, 57, 117, 0.8519, 4.8066, 1.1395, 4.6696, 0.7667, 196.22
43, 90, 10, 12, 0.5625, 14.5655, 9.3246, -11.1896, 0.2250, 208.25
43, 102, 12, 0, 0.6722, 1.0085, 1.0085, 0.0000, 0.3361, 245.70
43, 103, 87, 30, 0.6722, 0.0000, 0.0000, 0.0000, 0.3361, 174.40
