# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_mht_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
384, 696, 31, 100, 0.6000, 1.3250, 0.9860, -0.8852, 0.1800, 174.33
384, 651, -7, 88, 0.7022, 7.4574, -7.2232, -1.8544, 0.4916, 181.71
384, 655, 16, 60, 0.5400, 14.7447, -12.5603, 7.7230, 0.1620, 202.67
385, 505, 87, 30, 1.0000, 0.0000, -0.0000, -0.0000, 1.0000, 174.59
385, 661, 17, 5, 1.0000, 1.0007, 1.0000, -0.0377, 1.0000, 246.76
385, 662, 73, 18, 1.0000, 9.1701, -1.7890, -8.9939, 1.0000, 202.59
385, 557, 39, 21, 0.9774, 1.3318, -1.0000, 0.8796, 0.9774, 211.31
385, 674, 19, 95, 1.0000, 2.5314, 2.4211, -0.7390, 1.0000, 230.58
385, 675, 122, 9, 0.8722, 2.1377, 1.9979, 0.7604, 0.6106, 238.86
385, 689, 41, 63, 0.7611, 1.2811, 1.2811, -0.0057, 0.3806, 217.60
385, 696, 32, 103, 0.7056, 2.2350, 1.0085, 1.9945, 0.2822, 175.50
385, 651, -15, 86, 0.6422, 7.4574, -7.2232, -1.8544, 0.4496, 181.71
386, 505, 87, 30, 1.0000, 0.0000, -0.0000, -0.0000, 1.0000, 174.63
386, 655, 2, 86, 0.6556, 14.2572, -8.0419, 11.7726, 0.2622, 195.00
386, 661, 18, 6, 1.0000, 1.2174, 1.0000, 0.6944, 1.0000, 247.11
386, 557, 38, 22, 1.0000, 1.4380, -1.0000, 1.0333, 1.0000, 211.79
386, 674, 19, 96, 1.0000, 0.9624, 0.8625, 0.4269, 1.0000, 229.00
386, 675, 125, 9, 0.9278, 2.7235, 2.7117, 0.2534, 0.7422, 240.88
386, 689, 51, 68, 0.7667, 10.4631, 9.4050, 4.5850, 0.4600, 212.17
386, 696, 34, 107, 0.7611, 4.2825, 1.7685, 3.9003, 0.3806, 173.20
386, 639, 89, 81, 0.5625, 37.1429, -34.2857, 14.2857, 0.2250, 131.25
386, 699, 113, 94, 0.6000, 0.9860, 0.9860, 0.0000, 0.1800, 100.00
386, 651, -22, 85, 0.5822, 7.4574, -7.2232, -1.8544, 0.4076, 181.71
387, 505, 87, 30, 1.0000, 0.0000, -0.0000, -0.0000, 1.0000, 174.67
387, 655, 1, 99, 0.7111, 12.9635, -1.3396, 12.8941, 0.3556, 188.80
387, 661, 19, 6, 1.0000, 1.0495, 1.0000, 0.3186, 1.0000, 247.32
387, 674, 21, 86, 1.0000, 8.5998, 1.4547, -8.4759, 1.0000, 225.14
387, 675, 127, 9, 0.9833, 2.2815, 2.2814, -0.0115, 0.8850, 242.22
387, 696, 34, 108, 0.8167, 2.0305, 0.5273, 1.9608, 0.4900, 171.00
387, 699, 115, 93, 0.7056, 1.9164, 1.7620, -0.7535, 0.2822, 97.88
387, 651, -29, 83, 0.5222, 7.4574, -7.2232, -1.8544, 0.3656, 181.71
387, 557, 37, 23, 0.9400, 1.4380, -1.0000, 1.0333, 0.9400, 211.79
387, 689, 61, 73, 0.7067, 10.4631, 9.4050, 4.5850, 0.4240, 212.17
387, 639, 55, 95, 0.5025, 37.1429, -34.2857, 14.2857, 0.2010, 131.25
388, 505, 87, 30, 1.0000, 0.0000, -0.0000, -0.0000, 1.0000, 174.68
388, 661, 20, 6, 1.0000, 1.0005, 1.0000, 0.0329, 1.0000, 247.70
388, 674, 9, 71, 1.0000, 16.9643, -9.7357, -13.8926, 1.0000, 222.53
388, 689, 54, 69, 0.8222, 0.1370, -0.1370, -0.0004, 0.5756, 208.29
388, 639, 62, 103, 0.6222, 15.4795, -10.8891, 11.0020, 0.3111, 132.80
388, 699, 116, 94, 0.7611, 1.3707, 1.2811, 0.4874, 0.3806, 97.30
388, 638, 44, 65, 0.5625, 39.6753, 9.2522, -38.5814, 0.2250, 175.25
388, 702, 73, 27, 0.6000, 41.6119, 27.5313, -31.2021, 0.1800, 198.00
388, 655, 0, 112, 0.6511, 12.9635, -1.3396, 12.8941, 0.3256, 188.80
388, 557, 36, 24, 0.8800, 1.4380, -1.0000, 1.0333, 0.8800, 211.79
388, 675, 129, 9, 0.9233, 2.2815, 2.2814, -0.0115, 0.8310, 242.22
388, 696, 35, 110, 0.7567, 2.0305, 0.5273, 1.9608, 0.4540, 171.00
389, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.68
389, 661, 21, 6, 1.0000, 1.0007, 1.0000, -0.0367, 1.0000, 247.90
389, 619, 46, 60, 0.5625, 32.8507, 1.9256, -32.7942, 0.2250, 185.75
389, 557, 35, 24, 1.0000, 1.1656, -1.0000, 0.5988, 1.0000, 211.93
389, 696, 35, 110, 0.8722, 0.7852, 0.3665, 0.6945, 0.6106, 169.57
389, 639, 39, 108, 0.6806, 22.9246, -22.2963, 5.3302, 0.4083, 141.00
389, 699, 117, 95, 0.8167, 1.4546, 0.9962, 1.0600, 0.4900, 95.58
389, 709, 70, 45, 0.6000, 5.5452, 5.4687, 0.9177, 0.1800, 210.67
389, 674, 0, 57, 0.9400, 16.9643, -9.7357, -13.8926, 0.9400, 222.53
389, 675, 132, 9, 0.8633, 2.2815, 2.2814, -0.0115, 0.7770, 242.22
389, 638, 54, 27, 0.5025, 39.6753, 9.2522, -38.5814, 0.2010, 175.25
389, 702, 101, -4, 0.5400, 41.6119, 27.5313, -31.2021, 0.1620, 198.00
390, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.67
390, 661, 22, 6, 1.0000, 1.0003, 1.0000, -0.0225, 1.0000, 247.95
390, 619, 46, 54, 0.6222, 9.6905, 0.5264, -9.6762, 0.3111, 190.00
390, 696, 35, 112, 0.9278, 1.6455, 0.0705, 1.6440, 0.7422, 168.75
390, 709, 88, 64, 0.6556, 23.8154, 16.7547, 16.9249, 0.2622, 200.50
390, 557, 34, 25, 0.9400, 1.1656, -1.0000, 0.5988, 0.9400, 211.93
390, 675, 134, 9, 0.8033, 2.2815, 2.2814, -0.0115, 0.7230, 242.22
390, 699, 118, 96, 0.7567, 1.4546, 0.9962, 1.0600, 0.4540, 95.58
391, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.66
391, 661, 23, 7, 1.0000, 1.2145, 1.0000, 0.6892, 1.0000, 248.09
391, 557, 32, 27, 1.0000, 2.2075, -1.5470, 1.5747, 1.0000, 213.16
391, 676, 98, 20, 0.7056, 4.2794, -3.0281, 3.0239, 0.2822, 153.00
391, 696, 30, 105, 0.9333, 7.2860, -4.6310, -5.6250, 0.8400, 169.00
391, 699, 120, 95, 0.8722, 1.5220, 1.5212, -0.0475, 0.6106, 95.36
391, 706, 11, 22, 0.6000, 22.5472, -22.3866, -2.6864, 0.1800, 206.00
391, 619, 47, 44, 0.5622, 9.6905, 0.5264, -9.6762, 0.2811, 190.00
391, 675, 136, 9, 0.7433, 2.2815, 2.2814, -0.0115, 0.6690, 242.22
391, 709, 105, 81, 0.5956, 23.8154, 16.7547, 16.9249, 0.2382, 200.50
392, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.63
392, 661, 24, 7, 1.0000, 1.0539, 1.0000, 0.3328, 1.0000, 248.29
392, 619, 48, 54, 0.6806, 1.7738, 0.9194, 1.5169, 0.4083, 193.33
392, 557, 32, 29, 1.0000, 1.9891, -0.4226, 1.9437, 1.0000, 215.50
392, 696, 29, 95, 0.9889, 10.0389, -0.9957, -9.9894, 0.9889, 170.10
392, 699, 121, 95, 0.9278, 1.1499, 1.1476, -0.0740, 0.7422, 95.56
392, 714, 27, 3, 0.6000, 0.4801, -0.3513, 0.3273, 0.1800, 215.00
392, 719, 40, 110, 0.6000, 1.3944, 0.9860, 0.9860, 0.1800, 174.33
392, 675, 138, 9, 0.6833, 2.2815, 2.2814, -0.0115, 0.6150, 242.22
392, 676, 94, 24, 0.6456, 4.2794, -3.0281, 3.0239, 0.2582, 153.00
392, 706, -11, 20, 0.5400, 22.5472, -22.3866, -2.6864, 0.1620, 206.00
392, 709, 122, 98, 0.5356, 23.8154, 16.7547, 16.9249, 0.2142, 200.50
393, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.60
393, 661, 25, 7, 1.0000, 1.0010, 1.0000, 0.0446, 1.0000, 248.40
393, 557, 32, 35, 1.0000, 5.7009, 0.0562, 5.7006, 1.0000, 214.75
393, 626, 81, 83, 0.5625, 19.7215, -9.5832, -17.2366, 0.2250, 134.00
393, 700, 51, 59, 0.6000, 53.2088, 17.3417, 50.3035, 0.1800, 214.00
393, 703, 33, 92, 0.6000, 27.8419, -18.2825, 20.9982, 0.1800, 205.33
393, 714, 28, 1, 0.7056, 1.7673, 0.7611, -1.5950, 0.2822, 216.50
393, 719, 41, 111, 0.7056, 1.4262, 1.0085, 1.0085, 0.2822, 170.25
393, 648, 3, 69, 0.5143, 27.4959, -13.7991, -23.7825, 0.3600, 201.11
393, 675, 141, 9, 0.6233, 2.2815, 2.2814, -0.0115, 0.5610, 242.22
393, 676, 91, 27, 0.5856, 4.2794, -3.0281, 3.0239, 0.2342, 153.00
393, 699, 122, 95, 0.8678, 1.1499, 1.1476, -0.0740, 0.6942, 95.56
394, 661, 26, 7, 1.0000, 1.0006, 1.0000, -0.0348, 1.0000, 248.58
394, 626, 79, 65, 0.6222, 17.9245, -3.3983, -17.5994, 0.3111, 148.40
394, 699, 124, 95, 0.9833, 1.4938, 1.4938, 0.0040, 0.8850, 94.39
394, 700, 77, 111, 0.6556, 57.3908, 25.0131, 51.6532, 0.2622, 193.00
394, 714, 28, 1, 0.7611, 0.6785, 0.3112, -0.6030, 0.3806, 218.00
394, 719, 43, 112, 0.7611, 2.0341, 1.7685, 1.0049, 0.3806, 166.60
394, 505, 87, 30, 0.9400, 0.0000, -0.0000, 0.0000, 0.9400, 174.60
394, 557, 32, 41, 0.9400, 5.7009, 0.0562, 5.7006, 0.9400, 214.75
394, 675, 143, 9, 0.5633, 2.2815, 2.2814, -0.0115, 0.5070, 242.22
394, 676, 88, 30, 0.5256, 4.2794, -3.0281, 3.0239, 0.2102, 153.00
394, 703, 15, 113, 0.5400, 27.8419, -18.2825, 20.9982, 0.1620, 205.33
395, 661, 25, 14, 1.0000, 6.1608, -1.0328, 6.0736, 1.0000, 247.04
395, 626, 78, 41, 0.6806, 23.3073, -0.7696, -23.2945, 0.4083, 158.17
395, 679, 29, 30, 0.6000, 1.3487, -0.9570, 0.9503, 0.1800, 209.67
395, 695, 35, 94, 0.6000, 1.8772, 1.8771, 0.0167, 0.1800, 209.67
395, 699, 125, 96, 1.0000, 1.3724, 1.1357, 0.7705, 1.0000, 93.85
395, 714, 27, 7, 0.8167, 5.3850, -0.7505, 5.3324, 0.4900, 223.83
395, 716, 100, 80, 0.6000, 53.6940, -4.5506, 53.5008, 0.1800, 138.67
395, 719, 44, 113, 0.8167, 1.6340, 1.2917, 1.0006, 0.4900, 164.83
395, 657, 111, 49, 0.5625, 16.2304, -4.4758, 15.6011, 0.2250, 137.56
395, 722, 32, 96, 0.6000, 20.4098, -3.6708, -20.0769, 0.1800, 162.00
395, 505, 87, 30, 0.8800, 0.0000, -0.0000, 0.0000, 0.8800, 174.60
395, 557, 32, 47, 0.8800, 5.7009, 0.0562, 5.7006, 0.8800, 214.75
395, 675, 145, 9, 0.5033, 2.2815, 2.2814, -0.0115, 0.4530, 242.22
395, 700, 102, 162, 0.5956, 57.3908, 25.0131, 51.6532, 0.2382, 193.00
396, 679, 28, 31, 0.7056, 1.4444, -1.0198, 1.0229, 0.2822, 213.25
396, 682, 57, 65, 0.6000, 40.6714, -20.0720, -35.3734, 0.1800, 156.33
396, 695, 37, 94, 0.7056, 2.0552, 2.0552, -0.0073, 0.2822, 207.75
396, 697, 60, 125, 0.6000, 26.6260, 26.4736, 2.8446, 0.1800, 158.00
396, 714, 28, 9, 0.8722, 2.1665, 0.4323, 2.1229, 0.6106, 227.86
396, 657, 101, 82, 0.6222, 32.5184, -9.6911, 31.0407, 0.3111, 135.65
396, 505, 87, 30, 0.8200, 0.0000, -0.0000, 0.0000, 0.8200, 174.60
396, 661, 23, 21, 0.9400, 6.1608, -1.0328, 6.0736, 0.9400, 247.04
396, 557, 32, 52, 0.8200, 5.7009, 0.0562, 5.7006, 0.8200, 214.75
396, 626, 78, 18, 0.6206, 23.3073, -0.7696, -23.2945, 0.3723, 158.17
396, 699, 126, 97, 0.9400, 1.3724, 1.1357, 0.7705, 0.9400, 93.85
396, 700, 127, 214, 0.5356, 57.3908, 25.0131, 51.6532, 0.2142, 193.00
396, 716, 96, 134, 0.5400, 53.6940, -4.5506, 53.5008, 0.1620, 138.67
396, 719, 45, 114, 0.7567, 1.6340, 1.2917, 1.0006, 0.4540, 164.83
396, 722, 29, 76, 0.5400, 20.4098, -3.6708, -20.0769, 0.1620, 162.00
397, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.61
397, 661, 9, 31, 1.0000, 11.9393, -8.5210, 8.3630, 1.0000, 245.32
397, 557, 44, 46, 1.0000, 4.2776, 3.8536, 1.8567, 1.0000, 213.92
397, 679, 27, 33, 0.7611, 2.0462, -1.0128, 1.7780, 0.3806, 213.20
397, 682, 35, 32, 0.6556, 39.5327, -21.4292, -33.2209, 0.2622, 180.00
397, 695, 38, 94, 0.7611, 1.2731, 1.2731, -0.0048, 0.3806, 211.60
397, 708, 57, 60, 0.6000, 29.4871, -16.7843, 24.2440, 0.1800, 195.00
397, 714, 29, 8, 0.9278, 1.0390, 1.0385, 0.0331, 0.7422, 231.25
397, 719, 47, 116, 0.8722, 2.1371, 1.4711, 1.5502, 0.6106, 161.71
397, 722, 2, 60, 0.6556, 24.4992, -16.5954, -18.0223, 0.2622, 171.50
397, 626, 77, -6, 0.5606, 23.3073, -0.7696, -23.2945, 0.3363, 158.17
397, 697, 86, 128, 0.5400, 26.6260, 26.4736, 2.8446, 0.1620, 158.00
397, 699, 127, 97, 0.8800, 1.3724, 1.1357, 0.7705, 0.8800, 93.85
397, 657, 91, 113, 0.5622, 32.5184, -9.6911, 31.0407, 0.2811, 135.65
398, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.61
398, 557, 57, 61, 1.0000, 18.3095, 12.0109, 13.8194, 1.0000, 212.72
398, 679, 26, 34, 0.8167, 1.6360, -1.0020, 1.2933, 0.4900, 212.17
398, 682, 24, 9, 0.7111, 26.5436, -12.1184, -23.6158, 0.3556, 183.00
398, 695, 40, 94, 0.8167, 1.7148, 1.7148, -0.0008, 0.4900, 213.67
398, 708, 22, 73, 0.6556, 35.7445, -32.9350, 13.8908, 0.2622, 192.75
398, 722, 11, 33, 0.7111, 26.6045, 6.7208, -25.7416, 0.3556, 178.00
398, 626, 76, -29, 0.5006, 23.3073, -0.7696, -23.2945, 0.3003, 158.17
398, 699, 128, 98, 0.8200, 1.3724, 1.1357, 0.7705, 0.8200, 93.85
398, 719, 48, 118, 0.8122, 2.1371, 1.4711, 1.5502, 0.5686, 161.71
398, 657, 82, 144, 0.5022, 32.5184, -9.6911, 31.0407, 0.2511, 135.65
399, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.60
399, 695, 41, 94, 0.8722, 1.2353, 1.2353, 0.0004, 0.6106, 208.43
399, 719, 46, 120, 0.9278, 2.1872, -0.7043, 2.0707, 0.7422, 163.75
399, 679, 25, 35, 0.7567, 1.6360, -1.0020, 1.2933, 0.4540, 212.17
399, 682, 12, -14, 0.6511, 26.5436, -12.1184, -23.6158, 0.3256, 183.00
399, 699, 130, 99, 0.7600, 1.3724, 1.1357, 0.7705, 0.7600, 93.85
399, 708, -11, 87, 0.5956, 35.7445, -32.9350, 13.8908, 0.2382, 192.75
400, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.60
400, 679, 36, 34, 0.8722, 6.1636, 6.1609, -0.1821, 0.6106, 217.57
400, 695, 43, 93, 0.9278, 1.9004, 1.7437, -0.7557, 0.7422, 213.75
400, 719, 40, 124, 0.9833, 6.7078, -5.6698, 3.5843, 0.8850, 164.89
400, 659, 84, 32, 0.5625, 52.3777, 43.1910, 29.6305, 0.2250, 205.50
400, 668, 10, 79, 0.5625, 50.8106, -25.6807, 43.8431, 0.2250, 237.25
400, 699, 131, 100, 0.7000, 1.3724, 1.1357, 0.7705, 0.7000, 93.85
400, 708, -44, 101, 0.5356, 35.7445, -32.9350, 13.8908, 0.2142, 192.75
401, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.57
401, 695, 45, 93, 0.9833, 2.0330, 2.0110, -0.2986, 0.8850, 214.00
401, 724, 47, 123, 0.6000, 1.9496, 0.0751, 1.9481, 0.1800, 153.67
401, 699, 132, 100, 0.6400, 1.3724, 1.1357, 0.7705, 0.6400, 93.85
401, 719, 34, 127, 0.9233, 6.7078, -5.6698, 3.5843, 0.8310, 164.89
401, 659, 127, 62, 0.5025, 52.3777, 43.1910, 29.6305, 0.2010, 205.50
401, 668, -16, 122, 0.5025, 50.8106, -25.6807, 43.8431, 0.2010, 237.25
402, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.56
402, 695, 47, 93, 1.0000, 2.0424, 2.0423, -0.0077, 1.0000, 217.90
402, 724, 48, 125, 0.7056, 2.1523, 0.7392, 2.0214, 0.2822, 162.00
402, 699, 133, 101, 0.5800, 1.3724, 1.1357, 0.7705, 0.5800, 93.85
402, 719, 29, 131, 0.8633, 6.7078, -5.6698, 3.5843, 0.7770, 164.89
403, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.57
403, 695, 49, 93, 1.0000, 2.0160, 2.0156, 0.0415, 1.0000, 214.86
403, 724, 49, 127, 0.7611, 2.2608, 1.0257, 2.0147, 0.3806, 166.20
403, 660, 95, 28, 0.5625, 16.8061, -9.8982, 13.5820, 0.2250, 149.25
403, 731, 5, 90, 0.6000, 14.0617, -12.3810, -6.6667, 0.1800, 171.33
403, 699, 134, 102, 0.5200, 1.3724, 1.1357, 0.7705, 0.5200, 93.85
403, 719, 23, 134, 0.8033, 6.7078, -5.6698, 3.5843, 0.7230, 164.89
404, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.56
404, 695, 50, 93, 1.0000, 1.2610, 1.2609, 0.0182, 1.0000, 212.04
404, 660, 92, 65, 0.6222, 35.5847, -3.8977, 35.3706, 0.3111, 152.00
404, 658, 10, 3, 0.5143, 43.6671, -28.8407, -32.7876, 0.3600, 222.29
404, 730, 119, 32, 0.6556, 9.8245, 0.7535, 9.7956, 0.2622, 134.75
404, 731, 3, 88, 0.6556, 4.2289, -3.3628, -2.5643, 0.2622, 169.50
404, 719, 17, 138, 0.7433, 6.7078, -5.6698, 3.5843, 0.6690, 164.89
404, 724, 50, 129, 0.7011, 2.2608, 1.0257, 2.0147, 0.3506, 166.20
405, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.55
405, 695, 51, 93, 1.0000, 0.9544, 0.9544, 0.0013, 1.0000, 210.73
405, 660, 109, 91, 0.6806, 30.3240, 14.5362, 26.6128, 0.4083, 143.50
405, 730, 119, 40, 0.7111, 8.1760, 0.2762, 8.1714, 0.3556, 134.20
405, 732, 42, 48, 0.6000, 7.6450, -7.5854, 0.9524, 0.1800, 204.33
405, 719, 12, 142, 0.6833, 6.7078, -5.6698, 3.5843, 0.6150, 164.89
405, 724, 51, 131, 0.6411, 2.2608, 1.0257, 2.0147, 0.3206, 166.20
405, 731, 0, 86, 0.5956, 4.2289, -3.3628, -2.5643, 0.2382, 169.50
406, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.55
406, 695, 54, 93, 1.0000, 2.4023, 2.4023, -0.0022, 1.0000, 208.68
406, 652, 83, 31, 0.5625, 32.4052, 14.5253, 28.9674, 0.2250, 199.50
406, 730, 123, 56, 0.7667, 15.1719, 3.8177, 14.6838, 0.4600, 130.00
406, 732, 20, 38, 0.6556, 21.9878, -20.1572, -8.7834, 0.2622, 203.25
406, 719, 6, 145, 0.6233, 6.7078, -5.6698, 3.5843, 0.5610, 164.89
406, 724, 52, 133, 0.5811, 2.2608, 1.0257, 2.0147, 0.2906, 166.20
406, 660, 123, 117, 0.6206, 30.3240, 14.5362, 26.6128, 0.3723, 143.50
406, 731, -3, 83, 0.5356, 4.2289, -3.3628, -2.5643, 0.2142, 169.50
407, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.58
407, 690, 29, 49, 0.6000, 19.9423, 18.3784, -7.7416, 0.1800, 195.00
407, 695, 56, 92, 1.0000, 2.4448, 2.3340, -0.7278, 1.0000, 207.37
407, 701, 68, 5, 0.6000, 24.5529, -4.8100, -24.0771, 0.1800, 205.33
407, 652, 116, 53, 0.6222, 38.3981, 31.0483, 22.5924, 0.3111, 184.40
407, 730, 118, 73, 0.8222, 17.0947, -3.9307, 16.6366, 0.5756, 126.29
407, 732, 1, 26, 0.7111, 22.6609, -19.3815, -11.7421, 0.3556, 202.60
407, 736, 17, 95, 0.6000, 10.0512, 7.5518, 6.6331, 0.1800, 161.67
407, 719, 0, 149, 0.5633, 6.7078, -5.6698, 3.5843, 0.5070, 164.89
407, 724, 53, 135, 0.5211, 2.2608, 1.0257, 2.0147, 0.2606, 166.20
408, 691, 16, 62, 0.6000, 3.9915, -0.9684, 3.8722, 0.1800, 201.00
408, 695, 57, 93, 1.0000, 1.4192, 1.3595, 0.4073, 1.0000, 205.34
408, 701, 67, 2, 0.6556, 5.9647, -1.3169, -5.8175, 0.2622, 207.50
408, 736, 18, 96, 0.6556, 2.7577, 2.0768, 1.8144, 0.2622, 163.25
408, 505, 87, 30, 0.9400, 0.0000, -0.0000, 0.0000, 0.9400, 174.58
408, 690, 48, 42, 0.5400, 19.9423, 18.3784, -7.7416, 0.1620, 195.00
408, 719, -5, 152, 0.5033, 6.7078, -5.6698, 3.5843, 0.4530, 164.89
408, 652, 147, 76, 0.5622, 38.3981, 31.0483, 22.5924, 0.2811, 184.40
408, 730, 115, 89, 0.7622, 17.0947, -3.9307, 16.6366, 0.5336, 126.29
408, 732, -19, 14, 0.6511, 22.6609, -19.3815, -11.7421, 0.3256, 202.60
409, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.57
409, 690, 48, 54, 0.6556, 8.8705, 8.0708, 3.6806, 0.2622, 198.25
409, 695, 59, 93, 1.0000, 1.6918, 1.6662, 0.2934, 1.0000, 205.09
409, 701, 69, 5, 0.7111, 1.9584, 0.9016, 1.7386, 0.3556, 215.20
409, 711, 117, 75, 0.6000, 47.3119, -1.9313, -47.2725, 0.1800, 90.00
409, 736, 17, 95, 0.7111, 1.0042, -0.9846, -0.1977, 0.3556, 176.53
409, 737, 3, 1, 0.6000, 22.9816, 1.8730, -22.9052, 0.1800, 221.44
409, 691, 15, 66, 0.5400, 3.9915, -0.9684, 3.8722, 0.1620, 201.00
409, 652, 178, 98, 0.5022, 38.3981, 31.0483, 22.5924, 0.2511, 184.40
409, 730, 111, 106, 0.7022, 17.0947, -3.9307, 16.6366, 0.4916, 126.29
409, 732, -38, 2, 0.5911, 22.6609, -19.3815, -11.7421, 0.2956, 202.60
410, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.57
410, 690, 56, 50, 0.7111, 8.8992, 8.2572, -3.3188, 0.3556, 200.40
410, 691, 13, 86, 0.6556, 13.3086, -1.5564, 13.2173, 0.2622, 193.50
410, 695, 61, 93, 1.0000, 1.9544, 1.9533, 0.0658, 1.0000, 207.75
410, 701, 76, 7, 0.7667, 7.0297, 6.6513, 2.2750, 0.4600, 209.00
410, 711, 115, 22, 0.6556, 52.1144, -2.0323, -52.0748, 0.2622, 103.50
410, 713, 15, 49, 0.6000, 2.1589, -0.9686, 1.9294, 0.1800, 206.67
410, 736, 17, 95, 0.7667, 0.3505, 0.0866, -0.3396, 0.4600, 183.61
410, 745, 13, 112, 0.6000, 19.5654, 12.3137, -15.2045, 0.1800, 146.83
410, 730, 107, 123, 0.6422, 17.0947, -3.9307, 16.6366, 0.4496, 126.29
410, 732, -57, -10, 0.5311, 22.6609, -19.3815, -11.7421, 0.2656, 202.60
410, 737, 5, -21, 0.5400, 22.9816, 1.8730, -22.9052, 0.1620, 221.44
411, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.58
411, 695, 62, 93, 1.0000, 1.3225, 1.3223, -0.0174, 1.0000, 206.03
411, 713, 9, 51, 0.6556, 5.9017, -5.5404, 2.0332, 0.2622, 201.75
411, 717, 70, 9, 0.6000, 56.2788, -53.8512, -16.3507, 0.1800, 149.33
411, 736, 19, 95, 0.8222, 1.7071, 1.7041, -0.1008, 0.5756, 193.02
411, 741, 16, 87, 0.6000, 26.5278, 10.7864, -24.2359, 0.1800, 149.00
411, 742, 13, 21, 0.6556, 10.8001, 9.8066, -4.5247, 0.2622, 212.25
411, 691, 11, 100, 0.5956, 13.3086, -1.5564, 13.2173, 0.2382, 193.50
411, 701, 83, 9, 0.7067, 7.0297, 6.6513, 2.2750, 0.4240, 209.00
411, 711, 113, -30, 0.5956, 52.1144, -2.0323, -52.0748, 0.2382, 103.50
411, 730, 103, 139, 0.5822, 17.0947, -3.9307, 16.6366, 0.4076, 126.29
411, 745, 25, 96, 0.5400, 19.5654, 12.3137, -15.2045, 0.1620, 146.83
412, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.59
412, 695, 64, 92, 1.0000, 1.8469, 1.6988, -0.7246, 1.0000, 207.05
412, 701, 80, 4, 0.8222, 2.4142, 1.5169, -1.8781, 0.5756, 204.14
412, 717, 17, 5, 0.6556, 53.4877, -53.2314, -5.2298, 0.2622, 165.75
412, 736, 20, 95, 0.8778, 1.4022, 1.4021, 0.0110, 0.7022, 198.27
412, 738, 112, 47, 0.6000, 32.5740, -3.6204, -32.3721, 0.1800, 111.33
412, 741, 14, 53, 0.6556, 33.2594, -0.5059, -33.2555, 0.2622, 169.75
412, 742, 32, 19, 0.7111, 17.4307, 17.3512, -1.6626, 0.3556, 206.40
412, 745, 16, 86, 0.6556, 12.5779, 0.3629, -12.5727, 0.2622, 155.88
412, 684, 22, 99, 0.5625, 14.9526, 7.7027, -12.8160, 0.2250, 143.75
412, 677, 61, 75, 0.5625, 18.7549, -16.1569, 9.5238, 0.2250, 193.25
412, 746, 11, 7, 0.6000, 4.1357, 2.9244, 2.9244, 0.1800, 250.01
412, 748, 47, 12, 0.6000, 1.3725, 0.9188, 1.0196, 0.1800, 237.67
412, 711, 111, -82, 0.5356, 52.1144, -2.0323, -52.0748, 0.2142, 103.50
412, 713, 3, 53, 0.5956, 5.9017, -5.5404, 2.0332, 0.2382, 201.75
412, 730, 99, 156, 0.5222, 17.0947, -3.9307, 16.6366, 0.3656, 126.29
413, 505, 87, 30, 1.0000, 0.0000, -0.0000, 0.0000, 1.0000, 174.60
413, 695, 66, 92, 1.0000, 1.9992, 1.9716, -0.3312, 1.0000, 205.29
413, 736, 22, 97, 0.9333, 2.3845, 1.8148, 1.5468, 0.8400, 202.02
413, 741, 16, 19, 0.7111, 33.5637, 2.2009, -33.4915, 0.3556, 177.60
413, 742, 48, 13, 0.7667, 17.7315, 16.6528, -6.0903, 0.4600, 213.83
