# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_particle_assisted.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
723, 1154, 73, 107, 0.6000, 71.3124, 70.0714, 13.2459, 0.1800, 156.33
723, 1168, 2, 38, 0.8722, 1.0291, 0.2522, -0.9977, 0.6106, 225.43
723, 1172, 44, 1, 0.7111, 23.1733, -18.6378, -13.7708, 0.3556, 184.20
723, 1177, 50, 91, 0.6000, 1.3226, -0.9353, -0.9353, 0.1800, 175.83
724, 1137, 123, 120, 0.7611, 1.5432, 1.0227, 1.1557, 0.3806, 94.90
724, 1167, 46, 70, 0.6000, 47.8171, 34.2955, 33.3210, 0.1800, 207.33
724, 1168, 12, 40, 0.8778, 9.1420, 9.0593, 1.2269, 0.7022, 222.25
724, 1125, 15, 3, 0.6222, 5.5808, -0.5682, -5.5518, 0.3111, 214.00
724, 1172, 42, -1, 0.7667, 4.3886, -3.4667, -2.6911, 0.4600, 194.50
724, 1176, 0, 90, 0.6000, 14.3415, -4.5352, 13.6056, 0.1800, 182.50
724, 1177, 50, 90, 0.7056, 1.0499, -0.2619, -1.0167, 0.2822, 175.88
724, 1138, 159, 71, 0.5000, 69.0135, 64.6623, 24.1175, 0.1500, 187.33
724, 1154, 143, 121, 0.5000, 71.3124, 70.0714, 13.2459, 0.1500, 156.33
725, 1155, 2, 92, 0.6000, 16.2110, -0.9488, -16.1832, 0.1800, 203.33
725, 1124, 18, 84, 0.5625, 2.9604, 2.8012, -0.9575, 0.2250, 213.25
725, 1168, 18, 38, 0.9333, 5.8481, 5.7812, -0.8824, 0.8400, 220.67
725, 1170, 4, 79, 0.6000, 1.9913, -0.8674, 1.7924, 0.1800, 188.33
725, 1174, 15, 15, 0.6000, 38.1249, -19.8267, -32.5639, 0.1800, 213.00
725, 1177, 49, 89, 0.7611, 1.2542, -0.7372, -1.0146, 0.3806, 174.90
725, 1137, 124, 121, 0.6611, 1.5432, 1.0227, 1.1557, 0.3306, 94.90
725, 1167, 80, 103, 0.5000, 47.8171, 34.2955, 33.3210, 0.1500, 207.33
725, 1125, 14, -2, 0.5222, 5.5808, -0.5682, -5.5518, 0.2611, 214.00
725, 1176, -4, 104, 0.5000, 14.3415, -4.5352, 13.6056, 0.1500, 182.50
726, 1137, 126, 121, 0.8167, 1.6033, 1.5372, 0.4556, 0.4900, 97.25
726, 1155, 3, 89, 0.6556, 4.5547, 0.4879, -4.5285, 0.2622, 197.00
726, 1124, 20, 83, 0.6722, 2.5447, 2.3316, -1.0193, 0.3361, 221.60
726, 1167, 75, 112, 0.6556, 22.7940, 11.8270, 19.4857, 0.2622, 194.50
726, 1168, 22, 31, 0.9889, 8.0826, 4.7043, -6.5725, 0.9889, 219.30
726, 1170, 3, 83, 0.7056, 3.7572, -1.0544, 3.6062, 0.2822, 188.25
726, 1177, 49, 89, 0.8167, 0.3406, -0.2429, -0.2387, 0.4900, 175.75
726, 1180, 124, 1, 0.6000, 8.3350, 7.7376, -3.0988, 0.1800, 150.67
726, 1182, 123, 12, 0.6000, 20.7935, 12.2052, -16.8345, 0.1800, 135.33
726, 1174, -5, -18, 0.5000, 38.1249, -19.8267, -32.5639, 0.1500, 213.00
727, 1137, 127, 122, 0.8722, 1.4221, 1.1399, 0.8503, 0.6106, 102.93
727, 1155, 3, 82, 0.7111, 6.4408, 0.3013, -6.4338, 0.3556, 193.40
727, 1124, 22, 82, 0.7306, 2.2574, 2.0176, -1.0126, 0.4383, 224.92
727, 1170, 4, 90, 0.7111, 7.2132, 0.4884, 7.1966, 0.3556, 187.00
727, 1125, 14, 0, 0.6806, 0.2520, -0.2338, -0.0938, 0.4083, 212.17
727, 1171, 36, 51, 0.6000, 37.4334, -22.0131, 30.2767, 0.1800, 199.33
727, 1177, 49, 88, 0.8722, 0.7053, 0.0134, -0.7051, 0.6106, 175.07
727, 1179, 71, 91, 0.6000, 58.2779, -50.8050, -28.5511, 0.1800, 119.00
727, 1182, 126, 11, 0.6556, 4.6728, 3.4003, -3.2052, 0.2622, 130.75
727, 1183, 101, 37, 0.6000, 1.6992, 0.0482, -1.6985, 0.1800, 162.00
727, 1167, 86, 131, 0.5556, 22.7940, 11.8270, 19.4857, 0.2222, 194.50
727, 1168, 27, 25, 0.8889, 8.0826, 4.7043, -6.5725, 0.8889, 219.30
727, 1180, 132, -2, 0.5000, 8.3350, 7.7376, -3.0988, 0.1500, 150.67
728, 1155, 3, 82, 0.7667, 1.0297, 0.0438, -1.0288, 0.4600, 193.67
728, 1124, 25, 81, 0.7881, 2.9013, 2.7228, -1.0020, 0.5517, 228.50
728, 1168, 37, 15, 1.0000, 11.2279, 7.6618, -8.2074, 1.0000, 218.45
728, 1170, 29, 106, 0.7667, 27.1652, 22.5058, 15.2132, 0.4600, 181.50
728, 1171, 30, 77, 0.6556, 27.7872, -8.1419, 26.5676, 0.2622, 196.25
728, 1175, 47, 13, 0.6556, 4.5659, -2.3313, -3.9259, 0.2622, 204.00
728, 1177, 49, 88, 0.9278, 0.2433, 0.0405, -0.2399, 0.7422, 176.44
728, 1179, 18, 33, 0.6556, 75.8462, -52.5691, -54.6729, 0.2622, 141.00
728, 1182, 125, 12, 0.7111, 1.0871, -0.3504, 1.0291, 0.3556, 127.80
728, 1183, 75, 45, 0.6556, 23.6266, -22.7806, 6.2657, 0.2622, 170.50
728, 1141, 52, 96, 0.5625, 28.8870, -14.0288, -25.2518, 0.2250, 128.50
728, 1137, 128, 123, 0.7722, 1.4221, 1.1399, 0.8503, 0.5406, 102.93
729, 1137, 123, 110, 0.8778, 7.5785, -2.3572, -7.2026, 0.7022, 99.06
729, 1155, 6, 90, 0.8222, 7.0296, 2.2646, 6.6549, 0.5756, 192.57
729, 1124, 27, 80, 0.8451, 2.4850, 2.2754, -0.9989, 0.6761, 231.19
729, 1175, 47, 5, 0.7111, 7.5434, -0.3441, -7.5356, 0.3556, 206.00
729, 1185, 110, 2, 0.6000, 21.2036, -14.0288, -15.8993, 0.1800, 134.00
729, 1186, 103, 42, 0.6000, 15.2911, -10.3347, 11.2700, 0.1800, 146.44
729, 1168, 44, 7, 0.9000, 11.2279, 7.6618, -8.2074, 0.9000, 218.45
729, 1171, 21, 103, 0.5556, 27.7872, -8.1419, 26.5676, 0.2222, 196.25
729, 1179, -34, -22, 0.5556, 75.8462, -52.5691, -54.6729, 0.2222, 141.00
729, 1182, 124, 13, 0.6111, 1.0871, -0.3504, 1.0291, 0.3056, 127.80
729, 1183, 52, 51, 0.5556, 23.6266, -22.7806, 6.2657, 0.2222, 170.50
730, 1155, 11, 97, 0.8778, 9.0854, 5.4421, 7.2752, 0.7022, 188.62
730, 1124, 34, 84, 0.9019, 7.4332, 6.5380, 3.5365, 0.8117, 226.17
730, 1168, 45, 13, 1.0000, 3.7367, 3.7272, 0.2661, 1.0000, 218.25
730, 1182, 105, 5, 0.7667, 12.1204, -11.4117, -4.0839, 0.4600, 132.00
730, 1183, 30, 78, 0.7111, 28.9945, -22.4553, 18.3422, 0.3556, 186.60
730, 1141, 38, 88, 0.6222, 5.8590, -5.7094, -1.3152, 0.3111, 134.60
730, 1185, 88, 1, 0.6556, 20.7438, -20.5339, -2.9432, 0.2622, 154.25
730, 1186, 103, 44, 0.6556, 4.4337, -2.1217, 3.8931, 0.2622, 148.08
731, 1124, 48, 100, 0.9083, 19.2493, 12.8027, 14.3745, 0.9083, 220.05
731, 1141, 32, 79, 0.6806, 10.5071, -6.2786, -8.4249, 0.4083, 154.00
731, 1185, 84, 1, 0.7111, 5.7134, -5.7084, 0.2392, 0.3556, 172.20
731, 1186, 103, 45, 0.7111, 1.5883, 0.5751, 1.4805, 0.3556, 151.27
731, 1168, 49, 14, 0.9000, 3.7367, 3.7272, 0.2661, 0.9000, 218.25
732, 1124, 79, 97, 0.9646, 29.0053, 28.9907, -0.9186, 0.9646, 213.05
732, 1168, 70, 38, 1.0000, 19.7965, 13.8399, 14.1548, 1.0000, 218.23
732, 1175, 49, 8, 0.8778, 1.6505, 0.7879, 1.4503, 0.7022, 209.00
732, 1131, 38, 63, 0.5625, 19.9453, -12.1284, 15.8340, 0.2250, 194.75
732, 1185, 85, 2, 0.7667, 0.5223, 0.0503, 0.5199, 0.4600, 180.17
732, 1186, 104, 47, 0.6111, 1.5883, 0.5751, 1.4805, 0.3056, 151.27
733, 1131, 36, 76, 0.6222, 14.1682, -3.5284, 13.7218, 0.3111, 206.80
733, 1186, 105, 48, 0.5111, 1.5883, 0.5751, 1.4805, 0.2556, 151.27
734, 1131, 15, 92, 0.6806, 24.1591, -18.7906, 15.1848, 0.4083, 205.83
734, 1190, 42, 45, 0.6000, 54.7206, 29.9750, -45.7804, 0.1800, 201.67
735, 1189, 42, 74, 0.6000, 2.2653, 2.0356, -0.9937, 0.1800, 255.00
735, 1190, 70, 0, 0.6556, 53.6516, 28.7558, -45.2945, 0.2622, 198.00
736, 1189, 44, 49, 0.6556, 22.3494, 2.0046, -22.2594, 0.2622, 241.25
736, 1105, 64, 95, 0.5156, 56.1966, 23.5250, 51.0356, 0.5156, 208.00
736, 1191, 21, 18, 0.6000, 5.5732, 3.4933, 4.3425, 0.1800, 204.33
736, 1190, 99, -45, 0.5556, 53.6516, 28.7558, -45.2945, 0.2222, 198.00
737, 1166, 122, 121, 0.6000, 39.5711, 39.3846, 3.8375, 0.1800, 100.67
737, 1189, 45, 43, 0.7111, 7.4330, 1.2336, -7.3299, 0.3556, 234.80
737, 1191, 22, 19, 0.7056, 2.3276, 1.8668, 1.3903, 0.2822, 209.00
738, 1122, 49, 72, 0.5625, 44.6064, 29.0307, -33.8667, 0.2250, 179.75
738, 1184, 116, 3, 0.6000, 12.5855, -9.3677, -8.4048, 0.1800, 139.67
738, 1186, 111, 32, 0.7667, 3.4542, 1.2626, -3.2152, 0.4600, 149.22
738, 1191, 40, 14, 0.7111, 16.7118, 16.2553, -3.8796, 0.3556, 205.80
738, 1166, 162, 125, 0.5000, 39.5711, 39.3846, 3.8375, 0.1500, 100.67
738, 1189, 46, 36, 0.6111, 7.4330, 1.2336, -7.3299, 0.3056, 234.80
739, 1122, 50, 47, 0.6222, 26.9235, 4.8240, -26.4878, 0.3111, 184.00
739, 1114, 19, 92, 0.5400, 17.7863, 7.7470, 16.0105, 0.2700, 194.60
739, 1184, 106, -6, 0.5000, 12.5855, -9.3677, -8.4048, 0.1500, 139.67
739, 1191, 57, 10, 0.6111, 16.7118, 16.2553, -3.8796, 0.3056, 205.80
740, 1122, 47, 44, 0.6806, 5.6740, -1.9723, -5.3202, 0.4083, 188.33
740, 1114, 21, 94, 0.6000, 4.5240, 2.5822, 3.7147, 0.3600, 197.33
740, 1193, 9, 26, 0.7056, 0.7453, 0.0096, -0.7452, 0.2822, 228.75
741, 1091, 16, 64, 0.5400, 43.1052, -21.9047, -37.1247, 0.2700, 174.20
741, 1114, 21, 100, 0.6587, 5.3252, 0.6431, 5.2862, 0.4611, 192.14
741, 1193, 10, 25, 0.7611, 1.2878, 0.7794, -1.0252, 0.3806, 234.00
742, 1193, 10, 25, 0.8167, 0.4089, 0.2958, -0.2823, 0.4900, 237.50
742, 1114, 22, 105, 0.5587, 5.3252, 0.6431, 5.2862, 0.3911, 192.14
743, 1091, 13, 25, 0.6000, 17.4935, 1.1512, -17.4556, 0.3600, 177.67
743, 1193, 11, 24, 0.8722, 1.0480, 0.7611, -0.7204, 0.6106, 237.71
743, 1194, 24, 92, 0.6000, 20.7124, -17.1470, 11.6181, 0.1800, 191.67
744, 1091, 18, 12, 0.6587, 13.4715, 3.8213, -12.9182, 0.4611, 182.43
744, 1193, 11, 24, 0.9278, 0.3487, 0.2534, -0.2395, 0.7422, 237.50
744, 1117, 112, 61, 0.5400, 1.0451, 0.0794, 1.0420, 0.2700, 135.60
744, 1194, 7, 104, 0.5000, 20.7124, -17.1470, 11.6181, 0.1500, 191.67
745, 1193, 11, 23, 0.9833, 0.7407, -0.0116, -0.7406, 0.8850, 238.89
745, 1117, 112, 61, 0.6500, 0.2318, -0.0239, 0.2306, 0.3900, 134.00
746, 1092, 70, 63, 0.5400, 2.1506, 1.9200, -0.9689, 0.2700, 216.20
746, 1192, 42, 17, 0.6000, 17.8294, 5.6203, -16.9204, 0.1800, 202.00
746, 1193, 12, 22, 1.0000, 1.2309, 0.7054, -1.0087, 1.0000, 238.10
746, 1117, 112, 61, 0.5500, 0.2318, -0.0239, 0.2306, 0.3300, 134.00
747, 1092, 73, 63, 0.6500, 2.8040, 2.7919, -0.2601, 0.3900, 222.17
747, 1193, 12, 21, 1.0000, 1.0814, 0.2881, -1.0423, 1.0000, 237.36
747, 1192, 47, 0, 0.5000, 17.8294, 5.6203, -16.9204, 0.1500, 202.00
748, 1092, 75, 62, 0.7087, 2.4140, 2.2999, -0.7335, 0.4961, 226.57
748, 1193, 13, 21, 1.0000, 0.8008, 0.7514, -0.2769, 1.0000, 238.25
748, 1149, 54, 27, 0.5625, 1.9174, 0.0000, 1.9174, 0.2250, 217.25
749, 1092, 77, 62, 0.7667, 2.0135, 1.9989, -0.2417, 0.6133, 226.62
749, 1192, 54, 0, 0.6556, 5.0616, 3.8047, -3.3383, 0.2622, 208.50
749, 1193, 13, 20, 1.0000, 0.7427, 0.2696, -0.6920, 1.0000, 238.23
749, 1149, 55, 28, 0.6722, 1.4807, 0.7548, 1.2739, 0.3361, 219.20
749, 1197, 51, 57, 0.6000, 17.1280, -14.9171, 8.4173, 0.1800, 225.67
750, 1125, 119, 95, 1.0000, 6.4586, 3.4959, 5.4307, 1.0000, 197.53
750, 1092, 81, 60, 0.8241, 3.7894, 3.4767, -1.5073, 0.7417, 229.78
750, 1192, 55, 0, 0.7111, 1.5809, 1.4608, 0.6044, 0.3556, 212.60
750, 1193, 13, 19, 1.0000, 0.9808, -0.0013, -0.9808, 1.0000, 236.71
750, 1117, 116, 69, 0.7087, 2.2878, 1.0714, 2.0214, 0.4961, 132.29
750, 1149, 55, 29, 0.7306, 1.0189, 0.2774, 0.9804, 0.4383, 219.67
750, 1197, 39, 75, 0.6556, 20.8573, -12.4981, 16.6980, 0.2622, 218.25
751, 1092, 83, 59, 0.8811, 2.8884, 2.5753, -1.3079, 0.8811, 231.70
751, 1114, 12, 127, 0.7741, 0.2291, -0.1586, 0.1652, 0.6967, 182.22
751, 1193, 14, 19, 1.0000, 0.7524, 0.6844, -0.3128, 1.0000, 237.73
751, 1149, 56, 30, 0.7881, 1.2188, 0.7602, 0.9526, 0.5517, 219.00
751, 1197, 37, 77, 0.7111, 5.0198, -2.6382, 4.2707, 0.3556, 212.60
751, 1150, 75, 12, 0.5625, 46.0275, -41.9925, -18.8458, 0.2250, 163.00
751, 1117, 117, 71, 0.6087, 2.2878, 1.0714, 2.0214, 0.4261, 132.29
752, 1092, 86, 58, 0.9379, 2.9541, 2.7623, -1.0472, 0.9379, 230.58
752, 1193, 14, 18, 1.0000, 0.7650, 0.2969, -0.7050, 1.0000, 238.44
752, 1117, 118, 72, 0.7667, 1.7749, 1.0025, 1.4646, 0.6133, 129.50
752, 1149, 68, 46, 0.7951, 18.2737, 10.8962, 14.6698, 0.6361, 217.50
752, 1197, 37, 76, 0.7667, 0.8056, 0.0503, -0.8041, 0.4600, 211.83
752, 1150, 29, 0, 0.6222, 47.5101, -45.7612, -12.7720, 0.3111, 174.40
753, 1092, 89, 58, 0.9944, 2.9762, 2.9677, -0.2258, 0.9944, 232.19
753, 1193, 15, 17, 1.0000, 1.2276, 0.7410, -0.9787, 1.0000, 239.29
753, 1117, 119, 84, 0.7741, 11.2922, 0.9978, 11.2481, 0.6967, 124.78
753, 1148, 34, 5, 0.5625, 63.0566, -62.2768, -9.8862, 0.2250, 170.25
753, 1204, 73, 11, 0.6000, 6.6153, 6.3590, 1.8236, 0.1800, 183.00
753, 1150, -17, -13, 0.5222, 47.5101, -45.7612, -12.7720, 0.2611, 174.40
754, 1092, 91, 57, 1.0000, 2.3779, 2.2790, -0.6786, 1.0000, 233.95
754, 1193, 15, 17, 1.0000, 0.4291, 0.2823, -0.3231, 1.0000, 240.00
754, 1117, 119, 95, 0.8311, 10.8994, 0.2309, 10.8970, 0.8311, 120.40
754, 1202, 35, 27, 0.6000, 1.1174, 0.6845, 0.8832, 0.1800, 221.00
754, 1204, 74, 11, 0.6556, 1.9266, 1.8526, 0.5286, 0.2622, 182.50
754, 1205, 42, 4, 0.6000, 16.2397, 5.4326, -15.3041, 0.1800, 212.00
755, 1092, 94, 56, 1.0000, 2.8815, 2.7082, -0.9844, 1.0000, 235.02
755, 1193, 15, 16, 1.0000, 0.6988, 0.0084, -0.6988, 1.0000, 239.53
755, 1202, 29, 5, 0.6556, 20.1467, -4.9920, -19.5185, 0.2622, 221.25
755, 1204, 56, 16, 0.7111, 16.0768, -15.4235, 4.5364, 0.3556, 184.60
755, 1117, 119, 106, 0.7311, 10.8994, 0.2309, 10.8970, 0.7311, 120.40
755, 1205, 47, -11, 0.5000, 16.2397, 5.4326, -15.3041, 0.1500, 212.00
756, 1092, 97, 55, 1.0000, 3.1645, 2.9879, -1.0424, 1.0000, 236.02
756, 1193, 16, 15, 1.0000, 1.1774, 0.6642, -0.9721, 1.0000, 239.12
756, 1199, 5, 12, 0.6000, 27.1020, -25.9189, 7.9199, 0.1800, 208.33
756, 1202, 27, -1, 0.7111, 7.5948, -1.9392, -7.3431, 0.3556, 221.00
756, 1204, 22, 6, 0.7667, 33.1905, -32.1399, -8.2846, 0.4600, 192.33
756, 1205, 44, 2, 0.6556, 1.0614, 0.8445, 0.6429, 0.2622, 214.25
756, 1211, 36, 73, 0.6000, 21.6124, 14.3585, -16.1533, 0.1800, 206.67
756, 1178, 52, 79, 0.5625, 32.6268, -28.9928, -14.9640, 0.2250, 156.00
756, 1117, 120, 117, 0.6311, 10.8994, 0.2309, 10.8970, 0.6311, 120.40
757, 1092, 100, 54, 1.0000, 3.2063, 3.0396, -1.0203, 1.0000, 236.96
757, 1193, 16, 15, 1.0000, 0.4524, 0.3049, -0.3343, 1.0000, 239.74
757, 1202, 28, 0, 0.7667, 0.0449, -0.0123, 0.0432, 0.4600, 221.00
757, 1205, 39, 25, 0.7111, 21.9155, -4.7709, 21.3899, 0.3556, 216.20
757, 1178, 18, 47, 0.6222, 44.5864, -33.7821, -29.0984, 0.3111, 160.60
757, 1117, 120, 128, 0.5311, 10.8994, 0.2309, 10.8970, 0.5311, 120.40
757, 1199, -21, 20, 0.5000, 27.1020, -25.9189, 7.9199, 0.1500, 208.33
757, 1211, 50, 57, 0.5000, 21.6124, 14.3585, -16.1533, 0.1500, 206.67
758, 1092, 102, 53, 1.0000, 2.5017, 2.2922, -1.0021, 1.0000, 238.02
758, 1193, 17, 14, 1.0000, 1.0079, 0.7309, -0.6940, 1.0000, 240.30
758, 1202, 28, 1, 0.8222, 1.1338, 0.2812, 1.0984, 0.5756, 221.14
758, 1211, 55, 65, 0.6556, 9.5356, 9.1758, -2.5948, 0.2622, 206.50
758, 1214, 3, 27, 0.6000, 45.8943, 0.9626, -45.8842, 0.1800, 198.00
758, 1178, -16, 18, 0.5222, 44.5864, -33.7821, -29.0984, 0.2611, 160.60
759, 1122, 0, 28, 1.0000, 1.0433, -0.6499, 0.8162, 1.0000, 195.86
759, 1092, 105, 52, 1.0000, 2.8662, 2.6869, -0.9978, 1.0000, 238.30
759, 1193, 17, 13, 1.0000, 1.0098, 0.2944, -0.9659, 1.0000, 240.67
759, 1117, 127, 119, 0.8879, 3.4032, 2.0214, 2.7378, 0.8879, 116.36
759, 1211, 56, 66, 0.7111, 1.9490, 1.6998, 0.9536, 0.3556, 204.20
759, 1214, 4, -19, 0.5000, 45.8943, 0.9626, -45.8842, 0.1500, 198.00
760, 1092, 108, 51, 1.0000, 3.1372, 2.9740, -0.9987, 1.0000, 238.86
760, 1193, 17, 13, 1.0000, 0.3456, 0.0184, -0.3452, 1.0000, 240.23
760, 1181, 105, 17, 0.5625, 8.0367, 8.0366, 0.0466, 0.2250, 158.25
760, 1215, 38, 34, 0.6000, 53.1653, 33.8389, -41.0058, 0.1800, 195.50
761, 1092, 111, 50, 1.0000, 3.1984, 3.0381, -0.9998, 1.0000, 239.67
761, 1193, 26, 3, 1.0000, 11.1371, 7.5015, -8.2318, 1.0000, 239.42
761, 1220, 4, 80, 0.6000, 2.1757, 1.9644, -0.9353, 0.1800, 235.67
761, 1221, 47, 76, 0.6000, 18.7308, 0.9822, -18.7050, 0.1800, 199.50
761, 1215, 71, -7, 0.5000, 53.1653, 33.8389, -41.0058, 0.1500, 195.50
762, 1092, 114, 49, 1.0000, 3.1826, 3.0213, -1.0001, 1.0000, 240.06
762, 1193, 55, 7, 1.0000, 25.6496, 25.5533, 2.2208, 1.0000, 238.17
762, 1158, 50, 95, 0.5625, 0.0060, -0.0027, 0.0054, 0.2250, 161.25
762, 1208, 53, 76, 0.6000, 6.1906, -2.7839, 5.5293, 0.1800, 180.67
762, 1213, 61, 34, 0.6000, 24.6955, 1.8068, 24.6293, 0.1800, 211.33
762, 1215, 76, 18, 0.6556, 17.8009, 17.4283, -3.6230, 0.2622, 191.38
762, 1219, 33, 75, 0.6000, 5.9769, -2.6922, 5.3363, 0.1800, 199.33
762, 1220, 5, 81, 0.7056, 1.3614, 1.2691, 0.4928, 0.2822, 239.75
762, 1221, 56, 69, 0.6556, 11.3625, 7.8049, -8.2577, 0.2622, 201.12
763, 1092, 116, 48, 1.0000, 2.5058, 2.2976, -1.0001, 1.0000, 239.67
763, 1196, 71, 39, 0.6000, 30.2006, 25.9844, -15.3910, 0.1800, 201.00
763, 1158, 72, 109, 0.6222, 22.4074, 18.8745, 12.0765, 0.3111, 156.40
763, 1208, 51, 93, 0.6556, 16.2348, -2.3352, 16.0660, 0.2622, 181.00
763, 1181, 126, 32, 0.6222, 9.0151, 6.6987, 6.0332, 0.3111, 150.40
763, 1213, 65, 43, 0.6556, 11.8313, 3.6005, 11.2702, 0.2622, 210.25
763, 1220, 7, 81, 0.7611, 1.7624, 1.7360, 0.3038, 0.3806, 242.40
763, 1226, 25, 55, 0.6000, 32.8591, 22.3052, -24.1288, 0.1800, 196.67
763, 1215, 94, 15, 0.5556, 17.8009, 17.4283, -3.6230, 0.2222, 191.38
763, 1219, 31, 80, 0.5000, 5.9769, -2.6922, 5.3363, 0.1500, 199.33
763, 1221, 64, 61, 0.5556, 11.3625, 7.8049, -8.2577, 0.2222, 201.12
764, 1092, 119, 47, 1.0000, 2.8536, 2.6727, -1.0000, 1.0000, 240.08
764, 1203, 50, 6, 0.6000, 24.6017, 1.8766, -24.5300, 0.1800, 200.67
764, 1213, 65, 51, 0.7111, 7.8589, 1.0892, 7.7830, 0.3556, 208.80
764, 1188, 45, 71, 0.5625, 9.6061, 8.9420, 3.5097, 0.2250, 198.12
764, 1220, 9, 81, 0.8167, 2.0063, 2.0058, 0.0440, 0.4900, 244.50
764, 1221, 66, 41, 0.7111, 15.4817, 4.7992, -14.7190, 0.3556, 211.50
764, 1139, 88, 97, 0.5400, 1.3226, 0.9353, 0.9353, 0.2700, 132.40
764, 1228, 10, 23, 0.6000, 7.1602, -6.5468, 2.8996, 0.1800, 208.67
764, 1196, 97, 23, 0.5000, 30.2006, 25.9844, -15.3910, 0.1500, 201.00
764, 1158, 91, 121, 0.5222, 22.4074, 18.8745, 12.0765, 0.2611, 156.40
764, 1208, 49, 109, 0.5556, 16.2348, -2.3352, 16.0660, 0.2222, 181.00
764, 1181, 133, 38, 0.5222, 9.0151, 6.6987, 6.0332, 0.2611, 150.40
764, 1226, 47, 31, 0.5000, 32.8591, 22.3052, -24.1288, 0.1500, 196.67
765, 1092, 122, 46, 1.0000, 3.1269, 2.9627, -1.0000, 1.0000, 240.45
765, 1195, 1, 98, 0.6000, 61.0346, -19.2997, 57.9029, 0.1800, 183.33
765, 1196, 87, 6, 0.6556, 17.4451, 6.0670, -16.3561, 0.2622, 194.50
765, 1158, 114, 118, 0.6806, 21.5642, 21.3296, 3.1719, 0.4083, 144.67
765, 1203, 50, 2, 0.6556, 7.0110, 0.5422, -6.9900, 0.2622, 201.00
765, 1220, 11, 81, 0.8722, 2.0407, 2.0405, -0.0271, 0.6106, 245.57
765, 1226, 61, 9, 0.6556, 29.0470, 17.7111, -23.0226, 0.2622, 196.75
765, 1139, 89, 97, 0.6500, 1.0499, 1.0167, 0.2619, 0.3900, 132.83
765, 1227, 96, 19, 0.6000, 1.1549, -0.5165, 1.0329, 0.1800, 165.50
765, 1228, 4, 26, 0.6556, 7.0514, -6.3621, 3.0405, 0.2622, 208.50
765, 1213, 67, 58, 0.6111, 7.8589, 1.0892, 7.7830, 0.3056, 208.80
766, 1092, 125, 45, 1.0000, 3.1971, 3.0367, -1.0000, 1.0000, 240.91
766, 1201, 3, 4, 0.6000, 72.1479, -71.2427, -11.3928, 0.1800, 188.50
766, 1181, 116, 66, 0.6806, 13.7224, -5.5168, 12.5647, 0.4083, 144.33
766, 1213, 72, 72, 0.7667, 11.5132, 3.4895, 10.9717, 0.4600, 206.33
766, 1219, 9, 78, 0.6556, 6.9973, -6.9873, -0.3740, 0.2622, 203.25
766, 1220, 13, 81, 0.9278, 2.0150, 2.0149, -0.0169, 0.7422, 246.38
766, 1225, 40, 21, 0.6000, 20.2985, -11.4140, -16.7853, 0.1800, 201.00
766, 1227, 73, 38, 0.6556, 27.5757, -21.3079, 17.5040, 0.2622, 187.12
766, 1229, 46, 34, 0.6000, 1.3613, 0.9626, 0.9626, 0.1800, 221.00
766, 1231, 105, 40, 0.7056, 0.0112, 0.0112, 0.0000, 0.2822, 150.50
766, 1195, -19, 156, 0.5000, 61.0346, -19.2997, 57.9029, 0.1500, 183.33
766, 1196, 93, -10, 0.5556, 17.4451, 6.0670, -16.3561, 0.2222, 194.50
766, 1203, 51, -5, 0.5556, 7.0110, 0.5422, -6.9900, 0.2222, 201.00
766, 1226, 79, -14, 0.5556, 29.0470, 17.7111, -23.0226, 0.2222, 196.75
766, 1139, 90, 97, 0.5500, 1.0499, 1.0167, 0.2619, 0.3300, 132.83
766, 1228, -2, 29, 0.5556, 7.0514, -6.3621, 3.0405, 0.2222, 208.50
767, 1165, 37, 64, 0.5625, 0.9455, -0.0027, -0.9454, 0.2250, 189.25
767, 1173, 8, 29, 0.5625, 36.2646, -8.5678, -35.2380, 0.2250, 198.00
767, 1219, 8, 78, 0.7111, 1.1935, -1.1817, -0.1675, 0.3556, 201.00
767, 1220, 14, 81, 0.9833, 1.2482, 1.2482, -0.0027, 0.8850, 247.33
767, 1231, 96, 43, 0.7111, 7.9591, -7.6225, 2.2899, 0.3556, 162.20
767, 1233, 17, 86, 0.6000, 28.3353, -28.3214, -0.8850, 0.1800, 177.00
767, 1092, 128, 44, 0.9000, 3.1971, 3.0367, -1.0000, 0.9000, 240.91
767, 1201, -68, -8, 0.5000, 72.1479, -71.2427, -11.3928, 0.1500, 188.50
767, 1213, 75, 83, 0.6667, 11.5132, 3.4895, 10.9717, 0.4000, 206.33
767, 1225, 29, 4, 0.5000, 20.2985, -11.4140, -16.7853, 0.1500, 201.00
767, 1227, 51, 56, 0.5556, 27.5757, -21.3079, 17.5040, 0.2222, 187.12
767, 1229, 47, 35, 0.5000, 1.3613, 0.9626, 0.9626, 0.1500, 221.00
768, 1165, 13, 61, 0.6222, 20.5390, -20.3820, -2.5350, 0.3111, 190.80
768, 1173, 5, 17, 0.6222, 15.6352, -3.9087, -15.1387, 0.3111, 199.60
