# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_jpda_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
19, 11, 35, 6, 0.6556, 14.8195, 10.6716, -10.2827, 0.2622, 223.25
19, 79, 92, 25, 0.7111, 4.0148, 0.8358, -3.9268, 0.3556, 159.15
19, 1, -4, 53, 0.6067, 9.2750, -2.1389, 9.0250, 0.3640, 217.17
19, 61, 5, 46, 0.5756, 16.9860, -7.0199, 15.4676, 0.2302, 236.50
19, 100, 123, 87, 0.6067, 11.6181, 6.8659, -9.3723, 0.3640, 126.83
20, 107, 97, 21, 0.6600, 12.2916, -3.6415, 11.7398, 0.1980, 155.33
20, 126, 24, 6, 0.6000, 1.9384, 1.9384, 0.0000, 0.1800, 230.33
20, 93, 98, 41, 1.0000, 1.0350, 1.0015, 0.2612, 1.0000, 194.12
20, 50, 81, 121, 1.0000, 1.6351, -1.2995, 0.9924, 1.0000, 140.44
20, 10, 87, 30, 0.8222, 0.4565, 0.4032, -0.2141, 0.5756, 164.00
20, 106, 16, 27, 0.6600, 22.5863, 10.7978, 19.8381, 0.1980, 211.67
20, 109, 6, 114, 0.7111, 21.5888, -19.6179, 9.0118, 0.3556, 189.90
20, 112, 88, 90, 0.7667, 17.7672, 16.2377, 7.2119, 0.4600, 168.67
20, 100, 106, 79, 0.8222, 9.1941, -2.7532, -8.7722, 0.5756, 126.14
20, 54, 51, 30, 0.6556, 13.8127, 1.9697, -13.6715, 0.2622, 174.50
20, 1, -6, 63, 0.5267, 9.2750, -2.1389, 9.0250, 0.3160, 217.17
20, 11, 46, -5, 0.5756, 14.8195, 10.6716, -10.2827, 0.2302, 223.25
20, 27, 23, -2, 0.5800, 33.6434, -2.8714, -33.5206, 0.1740, 210.00
20, 79, 93, 21, 0.6311, 4.0148, 0.8358, -3.9268, 0.3156, 159.15
21, 122, 34, 77, 0.6600, 3.8182, -2.6864, -2.7133, 0.1980, 191.33
21, 32, 15, 29, 0.6600, 39.6543, -15.3799, -36.5503, 0.1980, 207.00
21, 93, 99, 41, 1.0000, 1.0009, 1.0009, -0.0002, 1.0000, 193.25
21, 126, 25, 6, 0.7056, 1.2672, 1.2672, 0.0000, 0.2822, 235.00
21, 87, 24, 29, 0.6600, 25.6057, -0.9354, -25.5886, 0.1980, 199.67
21, 50, 79, 121, 1.0000, 1.7680, -1.7360, 0.3349, 1.0000, 140.35
21, 107, 64, 36, 0.6556, 32.5383, -29.2487, 14.2566, 0.2622, 165.25
21, 106, 41, 48, 0.6556, 30.9471, 23.1237, 20.5675, 0.2622, 211.00
21, 112, 91, 92, 0.8222, 5.1637, 4.3619, 2.7636, 0.5756, 163.14
21, 54, 53, 17, 0.5756, 13.8127, 1.9697, -13.6715, 0.2302, 174.50
22, 125, 86, 99, 0.6600, 8.2187, 8.1668, 0.9224, 0.1980, 151.50
22, 50, 78, 121, 1.0000, 1.2905, -1.2905, -0.0073, 1.0000, 140.90
22, 93, 100, 42, 1.0000, 1.2311, 1.0001, 0.7179, 1.0000, 192.83
22, 112, 90, 92, 0.8778, 0.8017, -0.7998, -0.0552, 0.7022, 159.00
22, 107, 39, 69, 0.7111, 40.3244, -25.5735, 31.1778, 0.3556, 169.60
22, 32, -1, -7, 0.5800, 39.6543, -15.3799, -36.5503, 0.1740, 207.00
22, 87, 23, 4, 0.5800, 25.6057, -0.9354, -25.5886, 0.1740, 199.67
22, 106, 64, 68, 0.5756, 30.9471, 23.1237, 20.5675, 0.2302, 211.00
22, 122, 32, 75, 0.5800, 3.8182, -2.6864, -2.7133, 0.1740, 191.33
22, 126, 26, 6, 0.6256, 1.2672, 1.2672, 0.0000, 0.2502, 235.00
23, 4, 108, 20, 0.6600, 16.5195, 1.9352, 16.4058, 0.1980, 152.33
23, 133, 26, 87, 0.6000, 1.3944, 0.9860, 0.9860, 0.1800, 180.67
23, 129, 113, 116, 0.6600, 5.6626, 5.5814, 0.9553, 0.1980, 91.33
23, 134, 113, 122, 0.6000, 1.9387, 1.9384, 0.0336, 0.1800, 99.33
23, 50, 77, 121, 1.0000, 1.0163, -1.0146, -0.0584, 1.0000, 141.73
23, 112, 89, 91, 0.9333, 0.9976, -0.9065, -0.4165, 0.8400, 155.78
23, 93, 101, 42, 1.0000, 1.0394, 0.9999, 0.2836, 1.0000, 192.91
23, 126, 27, 5, 0.7611, 1.0635, 0.9086, -0.5527, 0.3806, 236.40
23, 132, 68, 67, 0.6300, 38.4084, 19.0812, 33.3333, 0.1890, 193.33
23, 125, 117, 108, 0.6556, 28.6756, 27.5724, 7.8772, 0.2622, 133.88
24, 47, 115, 59, 0.6600, 37.6952, -0.9643, -37.6828, 0.1980, 117.00
24, 133, 27, 88, 0.7056, 1.4262, 1.0085, 1.0085, 0.2822, 185.50
24, 50, 76, 121, 1.0000, 0.9591, -0.9587, -0.0264, 1.0000, 141.78
24, 57, 12, 110, 0.6600, 15.0871, 11.5872, -9.6622, 0.1980, 152.67
24, 72, 75, 80, 0.6600, 28.0053, 12.5244, -25.0487, 0.1980, 148.00
24, 126, 27, 5, 0.8167, 0.2329, 0.1769, -0.1515, 0.4900, 235.33
24, 93, 101, 42, 1.0000, 0.2525, 0.2524, 0.0073, 1.0000, 191.47
24, 127, 24, 76, 0.6600, 28.0317, -22.3597, -16.9062, 0.1980, 173.33
24, 132, 84, 100, 0.6556, 36.7023, 15.7190, 33.1659, 0.2622, 181.25
24, 134, 111, 117, 0.7056, 4.8502, -1.7468, -4.5247, 0.2822, 96.75
24, 4, 120, 50, 0.6556, 29.6928, 10.3274, 27.8390, 0.2622, 144.00
24, 122, 46, 49, 0.6556, 12.0590, 5.3119, -10.8260, 0.2622, 199.75
24, 125, 144, 116, 0.5756, 28.6756, 27.5724, 7.8772, 0.2302, 133.88
24, 129, 118, 117, 0.5800, 5.6626, 5.5814, 0.9553, 0.1740, 91.33
25, 124, 30, 26, 0.6600, 34.9747, 23.8205, -25.6088, 0.1980, 214.33
25, 131, 98, 106, 0.6600, 20.3965, 12.4289, -16.1721, 0.1980, 126.00
25, 133, 28, 88, 0.7611, 1.0335, 1.0049, 0.2414, 0.3806, 193.40
25, 50, 74, 121, 1.0000, 1.6676, -1.6676, -0.0028, 1.0000, 141.65
25, 122, 50, 38, 0.7411, 12.0704, 4.4785, -11.2088, 0.3706, 201.00
25, 126, 29, 4, 0.8722, 1.6450, 1.4674, -0.7436, 0.6106, 235.57
25, 93, 103, 41, 1.0000, 1.6388, 1.4398, -0.7827, 1.0000, 189.67
25, 134, 112, 115, 0.7611, 1.7797, 0.6348, -1.6626, 0.3806, 95.40
25, 129, 115, 123, 0.7056, 3.8095, 0.7882, 3.7271, 0.2822, 92.25
25, 4, 130, 78, 0.5756, 29.6928, 10.3274, 27.8390, 0.2302, 144.00
25, 47, 114, 22, 0.5800, 37.6952, -0.9643, -37.6828, 0.1740, 117.00
25, 57, 23, 101, 0.5800, 15.0871, 11.5872, -9.6622, 0.1740, 152.67
25, 72, 87, 55, 0.5800, 28.0053, 12.5244, -25.0487, 0.1740, 148.00
25, 127, 2, 59, 0.5800, 28.0317, -22.3597, -16.9062, 0.1740, 173.33
25, 132, 99, 133, 0.5756, 36.7023, 15.7190, 33.1659, 0.2302, 181.25
26, 138, 120, 98, 0.6000, 2.1597, 1.9384, 0.9524, 0.1800, 87.33
26, 50, 73, 121, 1.0000, 1.3293, -1.3293, 0.0031, 1.0000, 142.22
26, 133, 29, 89, 0.8167, 1.2267, 1.0006, 0.7096, 0.4900, 192.50
26, 129, 117, 124, 0.7611, 2.2826, 1.4828, 1.7354, 0.3806, 90.80
26, 126, 29, 4, 0.9278, 0.6019, 0.5404, -0.2651, 0.7422, 235.25
26, 93, 104, 43, 1.0000, 1.7343, 1.2937, 1.1551, 1.0000, 190.26
26, 57, 33, 85, 0.7156, 16.7054, 10.6287, -12.8880, 0.2862, 161.25
26, 134, 113, 117, 0.8167, 1.4877, 1.2609, 0.7897, 0.4900, 93.67
26, 137, 5, 20, 0.6000, 18.0280, 0.0336, -18.0280, 0.1800, 204.67
26, 124, 54, 0, 0.5800, 34.9747, 23.8205, -25.6088, 0.1740, 214.33
26, 131, 110, 90, 0.5800, 20.3965, 12.4289, -16.1721, 0.1740, 126.00
27, 135, 83, 99, 0.6600, 2.4956, 1.7977, -1.7310, 0.1980, 135.00
27, 134, 114, 118, 0.8722, 1.7427, 1.1527, 1.3071, 0.6106, 92.00
27, 93, 105, 43, 1.0000, 1.2146, 1.0556, 0.6007, 1.0000, 191.10
27, 50, 72, 120, 1.0000, 1.2485, -1.0474, -0.6796, 1.0000, 141.98
27, 133, 31, 89, 0.8722, 1.7758, 1.7598, 0.2379, 0.6106, 194.00
27, 126, 31, 4, 0.9833, 1.5019, 1.5019, 0.0043, 0.8850, 233.78
27, 57, 44, 72, 0.6356, 16.7054, 10.6287, -12.8880, 0.2542, 161.25
27, 129, 118, 126, 0.6811, 2.2826, 1.4828, 1.7354, 0.3406, 90.80
27, 137, 5, 2, 0.5200, 18.0280, 0.0336, -18.0280, 0.1560, 204.67
27, 138, 122, 99, 0.5200, 2.1597, 1.9384, 0.9524, 0.1560, 87.33
28, 128, 28, 82, 0.6600, 35.8500, 15.6239, -32.2664, 0.1980, 175.00
28, 93, 106, 44, 1.0000, 1.2686, 0.9785, 0.8075, 1.0000, 190.52
28, 126, 32, 4, 1.0000, 1.2697, 1.2690, 0.0410, 1.0000, 234.50
28, 50, 71, 120, 1.0000, 1.0237, -0.9670, -0.3361, 1.0000, 142.39
28, 133, 32, 90, 0.9278, 1.4949, 1.2958, 0.7454, 0.7422, 193.38
28, 138, 122, 98, 0.7056, 0.9546, 0.9530, -0.0567, 0.2822, 86.00
28, 129, 120, 125, 0.8167, 1.5813, 1.5715, 0.1756, 0.4900, 89.83
28, 57, 43, 57, 0.7111, 14.8886, 4.3214, -14.2476, 0.3556, 170.80
28, 137, 19, 10, 0.6556, 8.7017, 8.0699, -3.2552, 0.2622, 208.00
28, 135, 85, 97, 0.5800, 2.4956, 1.7977, -1.7310, 0.1740, 135.00
29, 138, 123, 98, 0.7611, 0.9399, 0.9376, -0.0657, 0.3806, 86.60
29, 110, 19, 15, 0.6600, 15.5825, 15.1147, -3.7896, 0.1980, 209.33
29, 89, 26, 39, 0.6600, 42.0631, 25.0823, -33.7666, 0.1980, 187.67
29, 50, 70, 120, 1.0000, 0.9766, -0.9753, -0.0504, 1.0000, 141.95
29, 133, 33, 90, 0.9833, 1.0383, 1.0053, 0.2595, 0.8850, 193.33
29, 93, 107, 44, 1.0000, 1.0142, 0.9822, 0.2527, 1.0000, 190.05
29, 126, 33, 3, 1.0000, 1.2644, 1.0343, -0.7273, 1.0000, 233.64
29, 137, 37, 27, 0.7111, 22.1480, 16.2930, 15.0024, 0.3556, 206.40
29, 129, 119, 117, 0.8222, 7.1083, -0.4368, -7.0948, 0.5756, 88.43
29, 57, 48, 43, 0.6311, 14.8886, 4.3214, -14.2476, 0.3156, 170.80
29, 128, 43, 50, 0.5800, 35.8500, 15.6239, -32.2664, 0.1740, 175.00
30, 46, 16, 116, 0.5625, 1.0196, 1.0196, 0.0000, 0.2250, 177.62
30, 138, 124, 98, 0.8167, 0.9835, 0.9833, -0.0165, 0.4900, 88.17
30, 50, 69, 120, 1.0000, 0.9939, -0.9933, 0.0331, 1.0000, 142.33
30, 26, 42, 84, 0.6225, 5.2932, -5.2931, 0.0334, 0.2490, 190.50
30, 126, 34, 3, 1.0000, 1.0204, 0.9736, -0.3055, 1.0000, 233.29
30, 93, 108, 45, 1.0000, 1.2206, 0.9956, 0.7060, 1.0000, 189.74
30, 133, 34, 91, 1.0000, 1.2115, 0.9583, 0.7411, 1.0000, 193.40
30, 110, 32, 8, 0.6556, 15.1526, 13.3749, -7.1214, 0.2622, 211.25
30, 57, 52, 29, 0.5511, 14.8886, 4.3214, -14.2476, 0.2756, 170.80
30, 89, 51, 5, 0.5800, 42.0631, 25.0823, -33.7666, 0.1740, 187.67
31, 46, 17, 116, 0.6722, 1.0048, 1.0048, 0.0000, 0.3361, 177.70
31, 105, 72, 100, 0.6600, 25.9572, 2.8648, -25.7987, 0.1980, 125.00
31, 31, 86, 111, 0.6225, 8.5916, 2.5965, 8.1899, 0.2490, 126.00
31, 45, 10, 115, 0.5625, 1.7977, 1.7977, 0.0000, 0.2250, 190.25
31, 93, 109, 45, 1.0000, 1.0367, 1.0009, 0.2702, 1.0000, 188.75
31, 133, 35, 91, 1.0000, 1.0167, 0.9823, 0.2622, 1.0000, 192.09
31, 50, 68, 119, 1.0000, 1.1880, -1.0009, -0.6399, 1.0000, 142.42
31, 126, 36, 2, 1.0000, 1.8760, 1.7187, -0.7518, 1.0000, 234.96
31, 138, 126, 99, 0.8722, 1.9200, 1.7621, 0.7626, 0.6106, 86.29
31, 26, 36, 76, 0.6222, 8.7694, -5.4767, -6.8490, 0.3111, 191.80
31, 110, 35, 6, 0.7111, 4.2688, 3.7057, -2.1189, 0.3556, 211.60
31, 57, 41, 46, 0.7667, 2.3625, -1.9992, -1.2588, 0.4600, 178.67
32, 46, 18, 116, 0.7306, 0.9992, 0.9992, 0.0000, 0.4383, 175.83
32, 93, 110, 45, 1.0000, 1.0011, 1.0011, 0.0080, 1.0000, 188.20
32, 45, 11, 115, 0.6722, 1.3088, 1.3088, 0.0000, 0.3361, 200.60
32, 50, 67, 119, 1.0000, 1.0564, -1.0017, -0.3357, 1.0000, 142.79
32, 138, 127, 99, 0.9278, 1.3331, 1.2991, 0.2992, 0.7422, 87.62
32, 126, 37, 2, 1.0000, 1.3355, 1.3078, -0.2708, 1.0000, 233.96
32, 110, 33, 7, 0.7667, 1.3209, -1.3008, 0.2300, 0.4600, 212.50
32, 105, 71, 68, 0.6556, 31.3400, -0.7138, -31.3319, 0.2622, 141.75
32, 31, 100, 123, 0.6222, 16.9085, 13.0118, 10.7977, 0.3111, 124.00
32, 135, 93, 102, 0.7056, 2.4670, 2.1048, 1.2867, 0.2822, 130.25
32, 133, 26, 95, 1.0000, 8.6937, -7.8709, 3.6920, 1.0000, 190.33
32, 26, 13, 78, 0.6806, 21.2019, -21.1631, 1.2823, 0.4083, 189.67
33, 135, 94, 102, 0.7611, 1.1753, 1.1553, 0.2160, 0.3806, 129.40
33, 136, 22, 20, 0.6600, 20.1920, 14.7572, -13.7819, 0.1980, 211.67
33, 126, 38, 2, 1.0000, 1.0205, 1.0205, 0.0004, 1.0000, 234.03
33, 50, 66, 118, 1.0000, 1.2318, -1.0007, -0.7183, 1.0000, 142.77
33, 93, 111, 46, 1.0000, 1.2042, 1.0003, 0.6704, 1.0000, 187.12
33, 46, 20, 116, 0.7881, 1.7634, 1.7634, 0.0000, 0.5517, 174.29
33, 45, 12, 114, 0.7306, 1.2646, 1.0084, -0.7631, 0.4383, 199.25
33, 48, 51, 95, 0.6225, 28.7051, -2.8658, -28.5617, 0.2490, 146.25
33, 133, 15, 99, 1.0000, 11.4005, -10.7817, 3.7049, 1.0000, 188.46
33, 105, 70, 37, 0.5756, 31.3400, -0.7138, -31.3319, 0.2302, 141.75
33, 110, 32, 7, 0.6867, 1.3209, -1.3008, 0.2300, 0.4120, 212.50
33, 138, 128, 99, 0.8478, 1.3331, 1.2991, 0.2992, 0.6782, 87.62
33, 26, -8, 80, 0.6006, 21.2019, -21.1631, 1.2823, 0.3603, 189.67
33, 31, 113, 133, 0.5422, 16.9085, 13.0118, 10.7977, 0.2711, 124.00
34, 93, 112, 46, 1.0000, 1.0452, 1.0000, 0.3041, 1.0000, 186.11
34, 46, 21, 116, 0.8451, 1.2937, 1.2937, 0.0000, 0.6761, 172.62
34, 50, 65, 118, 1.0000, 1.0493, -1.0001, -0.3176, 1.0000, 142.95
34, 126, 39, 1, 1.0000, 1.1772, 0.9609, -0.6801, 1.0000, 234.28
34, 45, 15, 115, 0.7881, 2.5315, 2.4868, 0.4732, 0.5517, 203.93
34, 136, 50, 1, 0.6556, 32.2697, 26.4000, -18.5573, 0.2622, 209.50
34, 105, 60, 32, 0.7111, 17.0218, -5.7861, -16.0083, 0.3556, 152.80
34, 135, 95, 102, 0.6811, 1.1753, 1.1553, 0.2160, 0.3406, 129.40
34, 138, 130, 100, 0.7678, 1.3331, 1.2991, 0.2992, 0.6142, 87.62
34, 48, 48, 66, 0.5425, 28.7051, -2.8658, -28.5617, 0.2170, 146.25
35, 35, 87, 105, 0.5625, 0.7190, 0.5048, 0.5121, 0.2250, 127.38
35, 50, 64, 118, 1.0000, 1.0007, -0.9999, -0.0385, 1.0000, 142.96
35, 126, 40, 1, 1.0000, 1.0241, 0.9796, -0.2987, 1.0000, 233.74
35, 46, 23, 116, 0.9019, 1.7593, 1.7593, 0.0000, 0.8117, 173.00
35, 93, 113, 47, 1.0000, 1.2398, 0.9999, 0.7329, 1.0000, 185.64
35, 45, 16, 115, 0.8451, 1.5977, 1.5707, 0.2926, 0.6761, 206.06
35, 142, 115, 18, 0.6000, 8.9926, 2.8235, -8.5378, 0.1800, 140.33
35, 141, 72, 23, 0.6000, 53.7484, -53.3333, 6.6667, 0.1800, 141.00
35, 52, 24, 98, 0.5625, 16.2547, -15.2045, 5.7479, 0.2250, 175.75
35, 49, 46, 54, 0.5925, 31.5377, -4.5886, -31.2021, 0.2370, 184.25
35, 135, 96, 103, 0.6011, 1.1753, 1.1553, 0.2160, 0.3006, 129.40
35, 136, 76, -18, 0.5756, 32.2697, 26.4000, -18.5573, 0.2302, 209.50
35, 138, 131, 100, 0.6878, 1.3331, 1.2991, 0.2992, 0.5502, 87.62
36, 50, 63, 118, 1.0000, 1.0006, -0.9999, 0.0374, 1.0000, 143.01
36, 35, 88, 106, 0.6722, 1.2692, 0.8935, 0.9014, 0.3361, 125.30
36, 3, 36, 4, 0.6225, 3.6565, 0.0000, -3.6565, 0.2490, 207.50
36, 93, 114, 47, 1.0000, 1.0417, 1.0000, 0.2919, 1.0000, 185.48
36, 126, 52, 1, 1.0000, 10.2821, 10.2821, -0.0248, 1.0000, 231.97
36, 46, 24, 115, 0.9583, 1.4645, 1.2568, -0.7518, 0.9583, 172.20
36, 45, 19, 115, 0.9019, 2.5183, 2.5179, 0.0451, 0.8117, 207.61
36, 49, 34, 28, 0.6222, 28.7559, -11.1785, -26.4942, 0.3111, 188.60
36, 141, 40, 46, 0.6556, 40.8804, -34.8306, 21.4019, 0.2622, 157.50
36, 52, 12, 117, 0.6222, 21.3616, -12.4311, 17.3720, 0.3111, 168.00
36, 135, 106, 98, 0.8767, 4.8775, 4.5636, -1.7213, 0.5260, 122.67
36, 48, 71, 47, 0.6222, 15.4838, 8.6196, -12.8628, 0.3111, 160.00
36, 138, 132, 100, 0.6078, 1.3331, 1.2991, 0.2992, 0.4862, 87.62
36, 142, 118, 10, 0.5200, 8.9926, 2.8235, -8.5378, 0.1560, 140.33
37, 120, 44, 13, 0.6600, 42.3550, 42.3112, -1.9256, 0.1980, 225.00
37, 46, 25, 115, 1.0000, 1.0352, 0.9904, -0.3011, 1.0000, 173.82
37, 50, 62, 117, 1.0000, 1.1737, -1.0000, -0.6146, 1.0000, 143.26
37, 93, 116, 47, 1.0000, 1.6938, 1.6938, 0.0163, 1.0000, 184.17
37, 141, 4, 67, 0.7111, 41.1979, -35.6079, 20.7207, 0.3556, 160.60
37, 45, 20, 115, 0.9583, 1.5160, 1.5158, -0.0251, 0.9583, 208.15
37, 48, 85, 37, 0.6806, 17.8624, 14.1690, -10.8769, 0.4083, 163.67
37, 3, 42, 1, 0.6222, 6.3034, 5.3178, -3.3844, 0.3111, 208.60
37, 126, 62, 1, 0.9200, 10.2821, 10.2821, -0.0248, 0.9200, 231.97
37, 135, 110, 96, 0.7967, 4.8775, 4.5636, -1.7213, 0.4780, 122.67
37, 138, 134, 101, 0.5278, 1.3331, 1.2991, 0.2992, 0.4222, 87.62
37, 35, 89, 107, 0.5922, 1.2692, 0.8935, 0.9014, 0.2961, 125.30
37, 49, 23, 2, 0.5422, 28.7559, -11.1785, -26.4942, 0.2711, 188.60
37, 52, -1, 134, 0.5422, 21.3616, -12.4311, 17.3720, 0.2711, 168.00
38, 45, 22, 115, 1.0000, 1.7295, 1.7294, -0.0167, 1.0000, 211.59
38, 35, 90, 107, 0.7306, 1.1621, 1.0496, 0.4988, 0.4383, 123.75
38, 46, 27, 115, 1.0000, 1.7011, 1.7011, -0.0100, 1.0000, 172.92
38, 93, 117, 48, 1.0000, 1.4809, 1.3312, 0.6487, 1.0000, 183.90
38, 135, 113, 96, 0.9022, 3.5809, 3.4502, -0.9586, 0.6316, 120.00
38, 3, 44, 0, 0.6806, 3.1217, 2.7212, -1.5295, 0.4083, 210.00
38, 120, 67, 30, 0.6556, 29.0808, 25.1696, 14.5666, 0.2622, 220.25
38, 50, 61, 117, 0.9200, 1.1737, -1.0000, -0.6146, 0.9200, 143.26
38, 126, 72, 1, 0.8400, 10.2821, 10.2821, -0.0248, 0.8400, 231.97
38, 141, -31, 88, 0.6311, 41.1979, -35.6079, 20.7207, 0.3156, 160.60
39, 50, 60, 116, 1.0000, 1.1635, -1.0000, -0.5948, 1.0000, 144.04
39, 28, 49, 57, 0.6225, 32.4262, -10.2722, -30.7562, 0.2490, 179.25
39, 35, 90, 107, 0.8181, 0.2516, 0.2365, 0.0860, 0.5727, 122.36
39, 45, 24, 115, 1.0000, 1.9625, 1.9625, -0.0030, 1.0000, 214.79
39, 46, 28, 115, 1.0000, 1.2906, 1.2900, 0.0413, 1.0000, 172.85
39, 93, 118, 48, 1.0000, 1.0883, 1.0430, 0.3105, 1.0000, 183.19
39, 66, 7, 59, 0.6225, 6.7957, 1.9857, -6.4991, 0.2490, 179.25
39, 3, 44, 0, 0.7381, 0.2777, 0.2627, -0.0900, 0.5167, 210.64
39, 120, 68, 35, 0.7111, 6.7180, 3.7491, 5.5745, 0.3556, 215.00
39, 126, 83, 1, 0.7600, 10.2821, 10.2821, -0.0248, 0.7600, 231.97
39, 135, 117, 95, 0.8222, 3.5809, 3.4502, -0.9586, 0.5756, 120.00
39, 141, -67, 109, 0.5511, 41.1979, -35.6079, 20.7207, 0.2756, 160.60
40, 45, 26, 115, 1.0000, 2.0253, 2.0253, 0.0013, 1.0000, 215.35
40, 50, 60, 116, 1.0000, 0.4237, -0.3648, -0.2155, 1.0000, 144.41
40, 93, 119, 48, 1.0000, 0.9656, 0.9647, 0.0414, 1.0000, 182.45
40, 46, 30, 115, 1.0000, 1.7494, 1.7493, 0.0187, 1.0000, 174.00
40, 7, 12, 31, 0.6225, 8.8609, 3.5012, -8.1399, 0.2490, 208.00
40, 35, 91, 108, 0.8451, 1.0130, 0.7059, 0.7265, 0.6761, 121.31
40, 28, 39, 30, 0.6822, 29.5977, -9.8054, -27.9262, 0.3411, 185.40
40, 66, 10, 29, 0.6222, 27.7339, 2.7696, -27.5952, 0.3111, 184.20
40, 3, 54, 4, 0.7951, 9.7344, 8.8711, 4.0080, 0.6361, 209.69
40, 120, 72, 40, 0.6311, 6.7180, 3.7491, 5.5745, 0.3156, 215.00
40, 126, 93, 1, 0.6800, 10.2821, 10.2821, -0.0248, 0.6800, 231.97
40, 135, 120, 94, 0.7422, 3.5809, 3.4502, -0.9586, 0.5196, 120.00
41, 45, 28, 115, 1.0000, 2.0163, 2.0163, 0.0010, 1.0000, 212.82
41, 114, 49, 98, 0.6600, 25.6396, 4.8452, -25.1776, 0.1980, 156.00
41, 103, 49, 94, 0.5625, 1.4184, 1.0196, 0.9860, 0.2250, 180.75
41, 96, 62, 54, 0.5925, 2.0521, -1.8354, 0.9177, 0.2370, 201.00
41, 35, 92, 108, 0.9019, 1.0294, 0.9940, 0.2678, 0.8117, 120.83
41, 93, 120, 49, 1.0000, 1.1691, 0.9752, 0.6448, 1.0000, 182.15
41, 46, 44, 125, 1.0000, 15.0536, 12.2342, 8.7712, 1.0000, 171.13
41, 50, 58, 115, 1.0000, 1.4409, -1.2888, -0.6445, 1.0000, 145.09
41, 135, 117, 90, 0.9278, 2.3660, 0.8151, -2.2211, 0.7422, 116.81
41, 3, 57, 5, 0.8519, 3.6884, 3.3497, 1.5439, 0.7667, 208.28
41, 126, 103, 1, 0.6000, 10.2821, 10.2821, -0.0248, 0.6000, 231.97
41, 28, 29, 2, 0.6022, 29.5977, -9.8054, -27.9262, 0.3011, 185.40
41, 7, 15, 23, 0.5425, 8.8609, 3.5012, -8.1399, 0.2170, 208.00
41, 66, 13, 1, 0.5422, 27.7339, 2.7696, -27.5952, 0.2711, 184.20
42, 139, 38, 32, 0.6600, 22.0058, -6.6823, -20.9667, 0.1980, 210.67
42, 93, 121, 49, 1.0000, 1.0424, 0.9937, 0.3147, 1.0000, 181.74
42, 50, 57, 115, 1.0000, 1.3161, -1.2769, -0.3191, 1.0000, 145.91
42, 35, 93, 109, 0.9583, 1.2834, 1.0407, 0.7510, 0.9583, 119.65
42, 45, 30, 114, 1.0000, 2.1321, 2.0030, -0.7306, 1.0000, 210.68
42, 97, 48, 53, 0.5625, 8.9786, 6.3488, -6.3488, 0.2250, 194.50
42, 98, 101, 98, 0.5925, 37.5164, 36.7835, 7.3792, 0.2370, 162.50
42, 114, 54, 73, 0.5800, 25.6396, 4.8452, -25.1776, 0.1740, 156.00
42, 126, 114, 1, 0.5200, 10.2821, 10.2821, -0.0248, 0.5200, 231.97
42, 135, 118, 88, 0.8478, 2.3660, 0.8151, -2.2211, 0.6782, 116.81
42, 3, 60, 7, 0.7719, 3.6884, 3.3497, 1.5439, 0.6947, 208.28
42, 28, 19, -26, 0.5222, 29.5977, -9.8054, -27.9262, 0.2611, 185.40
42, 46, 56, 134, 0.9200, 15.0536, 12.2342, 8.7712, 0.9200, 171.13
42, 96, 60, 55, 0.5125, 2.0521, -1.8354, 0.9177, 0.2050, 201.00
43, 151, 111, 123, 0.6300, 1.9384, 1.9384, 0.0000, 0.1890, 101.33
43, 9, 125, 27, 0.5421, 4.1312, 3.1681, 2.6515, 0.5421, 134.04
43, 50, 56, 115, 1.0000, 1.1038, -1.1023, -0.0586, 1.0000, 146.79
43, 45, 32, 114, 1.0000, 2.0231, 1.9988, -0.3129, 1.0000, 209.82
43, 103, 52, 95, 0.6722, 1.6077, 1.5372, 0.4709, 0.3361, 182.00
43, 93, 122, 50, 1.0000, 1.2309, 1.0011, 0.7161, 1.0000, 181.08
43, 35, 94, 109, 1.0000, 1.0502, 1.0172, 0.2611, 1.0000, 119.77
43, 150, 113, 124, 0.6000, 1.2043, -0.8515, -0.8515, 0.1800, 86.67
43, 149, 113, 97, 0.6600, 9.5375, 5.7815, -7.5854, 0.1980, 98.67
43, 111, 33, 38, 0.6225, 18.4441, 17.2101, -6.6331, 0.2490, 202.50
43, 139, 42, 20, 0.6556, 13.5462, 1.9199, -13.4094, 0.2622, 207.75
43, 114, 73, 59, 0.6556, 23.0744, 13.1577, -18.9553, 0.2622, 162.00
43, 135, 112, 60, 0.9333, 17.2649, -2.9256, -17.0153, 0.8400, 118.06
43, 7, 11, 11, 0.6222, 6.3081, -0.9835, -6.2310, 0.3111, 209.60
43, 98, 122, 94, 0.6222, 23.6590, 23.5353, -2.4158, 0.3111, 148.00
43, 3, 64, 9, 0.6919, 3.6884, 3.3497, 1.5439, 0.6227, 208.28
43, 46, 68, 143, 0.8400, 15.0536, 12.2342, 8.7712, 0.8400, 171.13
44, 150, 111, 124, 0.7356, 1.7971, -1.7767, -0.2697, 0.2942, 90.00
44, 103, 54, 95, 0.7306, 1.9295, 1.9280, 0.0738, 0.4383, 186.17
