# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\imm_adaptive\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
32, 47, 121, 127, 0.6806, 2.0253, -1.9653, 0.4892, 0.4083, 98.75
33, 8, 36, 28, 1.0000, 2.1819, 2.0400, -0.7740, 1.0000, 245.70
33, 83, 70, 97, 0.8222, 22.1396, 19.0544, 11.2735, 0.5756, 183.14
33, 92, 66, 118, 1.0000, 1.2581, -1.0000, -0.7635, 1.0000, 146.62
33, 100, 15, 56, 0.6000, 23.4404, 8.5469, 21.8266, 0.1800, 210.67
33, 26, 27, 85, 0.5625, 45.8241, -42.2075, 17.8432, 0.2250, 195.00
33, 80, 97, 123, 0.6611, 1.9221, 1.9221, 0.0011, 0.3306, 102.20
33, 96, 128, 99, 0.8833, 1.2986, 1.2702, 0.2702, 0.7950, 88.33
34, 8, 37, 28, 1.0000, 1.2785, 1.2451, -0.2903, 1.0000, 245.92
34, 22, 112, 27, 1.0000, 1.3422, -0.9350, 0.9629, 1.0000, 140.55
34, 80, 101, 123, 0.8167, 3.2722, 3.2722, -0.0003, 0.4900, 102.33
34, 92, 65, 118, 1.0000, 1.0318, -0.9999, -0.2548, 1.0000, 146.75
34, 100, 37, 90, 0.6556, 39.2665, 20.5528, 33.4580, 0.2622, 203.75
34, 65, 56, 32, 0.5625, 53.1433, 52.1383, 10.2862, 0.2250, 203.75
34, 35, 52, 87, 0.5625, 37.8042, -33.6127, -17.3016, 0.2250, 136.88
34, 96, 130, 100, 0.7833, 1.2986, 1.2702, 0.2702, 0.7050, 88.33
35, 8, 39, 28, 1.0000, 1.7088, 1.7088, 0.0007, 1.0000, 246.17
35, 80, 101, 123, 0.8722, 0.6066, 0.6066, -0.0001, 0.6106, 101.71
35, 92, 64, 118, 1.0000, 1.0000, -1.0000, 0.0114, 1.0000, 146.56
35, 47, 126, 124, 0.8519, 1.8116, 1.3431, 1.2157, 0.7667, 95.72
35, 65, 67, 34, 0.6222, 14.4902, 14.2524, 2.6144, 0.3111, 204.20
35, 35, 9, 58, 0.6222, 50.4006, -41.9844, -27.8843, 0.3111, 151.10
35, 96, 131, 100, 0.6833, 1.2986, 1.2702, 0.2702, 0.6150, 88.33
35, 100, 58, 124, 0.5556, 39.2665, 20.5528, 33.4580, 0.2222, 203.75
36, 8, 41, 28, 1.0000, 1.9975, 1.9971, 0.0421, 1.0000, 246.51
36, 57, 59, 52, 1.0000, 1.0300, 1.0242, 0.1094, 1.0000, 195.71
36, 80, 101, 123, 0.9278, 0.2189, -0.2189, -0.0000, 0.7422, 104.38
36, 92, 63, 118, 1.0000, 1.0009, -1.0000, 0.0423, 1.0000, 146.48
36, 100, 89, 126, 0.7111, 30.6488, 26.6419, 15.1514, 0.3556, 183.80
36, 65, 72, 47, 0.6806, 13.2408, 6.1536, 11.7239, 0.4083, 206.00
36, 29, 32, 30, 0.5625, 23.6762, 20.4077, -12.0038, 0.2250, 202.75
36, 35, 1, 39, 0.6806, 22.1822, -10.5300, -19.5235, 0.4083, 159.25
36, 96, 132, 100, 0.5833, 1.2986, 1.2702, 0.2702, 0.5250, 88.33
37, 8, 42, 28, 1.0000, 1.2851, 1.2850, 0.0163, 1.0000, 246.71
37, 92, 62, 117, 1.0000, 1.2370, -1.0000, -0.7281, 1.0000, 146.73
37, 29, 54, 12, 0.6222, 28.2294, 22.0895, -17.5771, 0.3111, 202.40
37, 106, 117, 120, 0.6000, 1.8715, 0.0196, -1.8714, 0.1800, 82.00
37, 46, 20, 115, 0.5625, 8.3444, 7.4786, -3.7013, 0.2250, 172.50
37, 32, 85, 37, 0.5625, 42.9030, 41.3316, -11.5051, 0.2250, 197.25
37, 80, 101, 123, 0.8278, 0.2189, -0.2189, -0.0000, 0.6622, 104.38
37, 65, 78, 58, 0.5806, 13.2408, 6.1536, 11.7239, 0.3483, 206.00
37, 35, -10, 19, 0.5806, 22.1822, -10.5300, -19.5235, 0.3483, 159.25
38, 8, 44, 27, 1.0000, 1.8754, 1.7182, -0.7517, 1.0000, 246.52
38, 106, 125, 125, 0.6556, 8.4433, 7.2314, 4.3585, 0.2622, 84.00
38, 46, 27, 72, 0.6222, 41.0468, 7.4917, -40.3573, 0.3111, 176.60
38, 32, 71, 32, 0.6222, 10.0303, -8.1675, -5.8223, 0.3111, 199.00
38, 80, 101, 123, 0.7278, 0.2189, -0.2189, -0.0000, 0.5822, 104.38
38, 92, 61, 116, 0.9000, 1.2370, -1.0000, -0.7281, 0.9000, 146.73
38, 29, 76, -6, 0.5222, 28.2294, 22.0895, -17.5771, 0.2611, 202.40
39, 8, 46, 27, 1.0000, 2.0160, 1.9930, -0.3033, 1.0000, 246.71
39, 80, 105, 123, 0.9833, 1.6751, 1.6751, 0.0000, 0.8850, 103.56
39, 92, 60, 116, 1.0000, 1.1489, -1.0000, -0.5656, 1.0000, 147.83
39, 27, 39, 69, 0.5625, 31.1519, 29.0512, -11.2456, 0.2250, 182.50
39, 46, 11, 38, 0.6806, 36.7984, -14.0073, -34.0283, 0.4083, 182.00
39, 32, 64, 32, 0.6806, 7.5874, -7.5769, -0.3994, 0.4083, 198.17
39, 34, 90, 106, 0.5625, 25.4603, -25.1791, 3.7740, 0.2250, 95.50
39, 106, 132, 129, 0.5556, 8.4433, 7.2314, 4.3585, 0.2222, 84.00
40, 8, 47, 27, 1.0000, 1.2958, 1.2957, -0.0108, 1.0000, 246.89
40, 80, 68, 119, 0.9889, 36.3342, -36.0755, -4.3276, 0.9889, 107.20
40, 86, 9, 26, 1.0000, 24.4019, 7.1258, -23.3382, 1.0000, 189.71
40, 92, 46, 122, 1.0000, 13.2921, -12.2642, 5.1255, 1.0000, 148.80
40, 95, 32, 125, 0.6000, 36.0675, -14.5609, 32.9976, 0.1800, 159.17
40, 27, 48, 53, 0.6222, 18.9661, 10.6093, -15.7212, 0.3111, 188.00
40, 106, 125, 119, 0.7111, 4.7134, -0.9462, -4.6174, 0.3556, 83.40
40, 34, 60, 115, 0.6222, 30.8120, -29.4908, 8.9259, 0.3111, 108.00
41, 8, 49, 27, 1.0000, 1.7119, 1.7114, 0.0412, 1.0000, 247.05
41, 92, 44, 127, 1.0000, 6.1761, -3.4104, 5.1491, 1.0000, 148.09
41, 95, 58, 98, 0.6556, 30.6766, 22.2138, -21.1567, 0.2622, 160.12
41, 27, 47, 51, 0.6806, 2.7117, -0.2583, -2.6994, 0.4083, 192.50
41, 34, 54, 116, 0.6806, 7.0511, -6.8897, 1.5003, 0.4083, 118.50
42, 8, 51, 28, 1.0000, 2.1250, 1.9867, 0.7540, 1.0000, 247.11
42, 95, 103, 101, 0.7111, 44.3934, 44.3633, 1.6355, 0.3556, 148.10
42, 66, 51, 40, 0.5625, 36.7274, 36.5256, -3.8448, 0.2250, 209.75
42, 92, 41, 132, 0.9000, 6.1761, -3.4104, 5.1491, 0.9000, 148.09
43, 8, 52, 28, 1.0000, 1.3444, 1.3077, 0.3121, 1.0000, 247.23
43, 105, 70, 57, 0.6000, 77.8320, 69.8053, 34.4245, 0.1800, 196.67
43, 34, 56, 115, 0.7951, 0.5534, 0.3648, -0.4161, 0.6361, 133.88
43, 66, 119, 37, 0.6222, 65.0698, 64.9876, -3.2692, 0.3111, 193.40
43, 110, 68, 92, 0.6000, 50.7295, -40.3411, -30.7584, 0.1800, 127.00
43, 92, 37, 137, 0.8000, 6.1761, -3.4104, 5.1491, 0.8000, 148.09
44, 8, 54, 28, 1.0000, 1.7059, 1.7058, 0.0169, 1.0000, 247.46
44, 105, 76, 91, 0.6556, 35.7613, 11.2456, 33.9471, 0.2622, 191.50
44, 40, 41, 44, 0.5625, 71.8264, -70.2734, -14.8558, 0.2250, 148.00
44, 108, 71, 56, 0.6000, 60.1690, -48.5772, -35.5045, 0.1800, 126.83
44, 109, 57, 97, 0.6000, 57.8028, -51.5365, -26.1756, 0.1800, 128.67
44, 110, 5, 28, 0.6556, 86.5213, -61.0780, -61.2814, 0.2622, 147.25
44, 92, 34, 142, 0.7000, 6.1761, -3.4104, 5.1491, 0.7000, 148.09
44, 66, 184, 34, 0.5222, 65.0698, 64.9876, -3.2692, 0.2611, 193.40
45, 8, 55, 28, 1.0000, 1.2585, 1.2579, -0.0414, 1.0000, 246.90
45, 96, 127, 106, 1.0000, 0.8568, -0.5635, 0.6454, 1.0000, 86.60
45, 104, 43, 56, 0.6000, 68.7212, 41.3877, 54.8604, 0.1800, 218.33
45, 105, 118, 97, 0.7111, 41.2219, 40.4470, 7.9555, 0.3556, 169.60
45, 40, 4, 55, 0.6222, 40.8197, -39.7942, 9.0923, 0.3111, 157.00
45, 108, 63, 51, 0.6556, 13.7014, -11.1655, -7.9411, 0.2622, 145.62
45, 109, 36, 106, 0.6556, 24.6668, -23.8231, 6.3962, 0.2622, 134.00
45, 5, 127, 91, 0.5625, 61.6048, 0.0000, 61.6048, 0.2250, 114.00
45, 92, 31, 148, 0.6000, 6.1761, -3.4104, 5.1491, 0.6000, 148.09
45, 110, -56, -34, 0.5556, 86.5213, -61.0780, -61.2814, 0.2222, 147.25
46, 8, 57, 28, 1.0000, 1.7207, 1.7206, -0.0208, 1.0000, 247.02
46, 96, 117, 107, 1.0000, 10.5244, -10.4784, 0.9830, 1.0000, 86.55
46, 104, 75, 56, 0.6556, 33.3766, 33.0023, 4.9845, 0.2622, 213.00
46, 40, -3, 58, 0.6806, 9.9043, -9.4271, 3.0374, 0.4083, 173.00
46, 108, 42, 18, 0.7111, 37.3509, -20.2362, -31.3940, 0.3556, 159.30
46, 109, 18, 110, 0.7111, 18.6508, -18.1259, 4.3935, 0.3556, 138.60
46, 92, 27, 153, 0.5000, 6.1761, -3.4104, 5.1491, 0.5000, 148.09
46, 105, 159, 105, 0.6111, 41.2219, 40.4470, 7.9555, 0.3056, 169.60
47, 8, 59, 28, 1.0000, 1.9937, 1.9937, -0.0027, 1.0000, 247.23
47, 21, 113, 100, 0.5625, 48.8465, 36.8778, 32.0314, 0.2250, 160.75
47, 25, 125, 109, 0.5625, 58.0205, -0.9698, 58.0124, 0.2250, 110.62
47, 104, 110, 60, 0.7111, 34.6269, 34.4170, 3.8069, 0.3556, 197.00
47, 5, 98, 130, 0.6222, 21.1353, -16.7416, 12.9004, 0.3111, 115.60
47, 40, -12, 61, 0.5806, 9.9043, -9.4271, 3.0374, 0.3483, 173.00
48, 8, 60, 28, 1.0000, 1.3316, 1.3316, 0.0021, 1.0000, 247.35
48, 21, 115, 69, 0.6222, 25.1459, 5.3067, -24.5795, 0.3111, 155.00
48, 25, 102, 132, 0.6222, 33.6868, -21.0112, 26.3311, 0.3111, 123.30
48, 5, 78, 115, 0.6806, 23.7557, -19.4411, -13.6521, 0.4083, 118.17
48, 111, 5, 56, 0.6000, 15.1979, -12.4956, 8.6508, 0.1800, 206.00
49, 8, 62, 28, 1.0000, 1.6967, 1.6967, 0.0014, 1.0000, 247.54
49, 21, 82, 39, 0.6806, 42.8510, -30.4383, -30.1616, 0.4083, 162.50
49, 25, 98, 131, 0.6806, 4.8872, -4.7603, 1.1067, 0.4083, 127.58
49, 111, 4, 57, 0.6556, 2.8354, -2.0424, 1.9667, 0.2622, 207.75
50, 8, 64, 29, 1.0000, 2.0906, 1.9691, 0.7024, 1.0000, 247.65
50, 111, 6, 56, 0.7111, 1.7625, 1.7049, -0.4468, 0.3556, 207.00
51, 8, 65, 29, 1.0000, 1.3769, 1.3374, 0.3273, 1.0000, 247.76
51, 95, 121, 108, 1.0000, 2.3674, 2.2313, 0.7911, 1.0000, 114.96
51, 111, 8, 56, 0.7667, 1.6738, 1.6250, -0.4012, 0.4600, 209.33
51, 112, 40, 19, 0.6000, 9.2489, -3.6831, 8.4839, 0.1800, 207.67
51, 114, 63, 94, 0.6000, 77.3617, 22.4622, 74.0289, 0.1800, 195.00
52, 8, 67, 30, 1.0000, 1.8441, 1.6926, 0.7320, 1.0000, 247.93
52, 32, 124, 124, 1.0000, 2.4051, 2.4051, -0.0065, 1.0000, 148.18
52, 111, 10, 40, 0.8222, 14.8030, 1.9188, -14.6781, 0.5756, 211.86
52, 112, 40, 21, 0.6556, 2.9946, -0.9423, 2.8424, 0.2622, 206.00
52, 114, 73, 114, 0.6556, 27.6427, 11.1208, 25.3071, 0.2622, 183.00
52, 115, 85, 32, 0.6000, 43.2540, -34.6032, 25.9524, 0.1800, 142.67
53, 8, 69, 30, 1.0000, 1.9860, 1.9640, 0.2946, 1.0000, 248.03
53, 4, 101, 3, 0.5625, 25.8151, -17.2625, -19.1944, 0.2250, 143.00
53, 112, 35, 18, 0.7111, 5.3786, -4.7117, -2.5941, 0.3556, 206.40
53, 115, 9, 46, 0.6556, 74.0052, -72.5342, 14.6821, 0.2622, 158.75
53, 114, 84, 140, 0.5556, 27.6427, 11.1208, 25.3071, 0.2222, 183.00
54, 8, 70, 30, 1.0000, 1.3487, 1.3486, 0.0189, 1.0000, 247.46
54, 4, 35, -1, 0.6222, 62.0144, -61.7803, -5.3840, 0.3111, 158.40
54, 112, 18, 25, 0.7667, 17.1202, -15.9953, 6.1036, 0.4600, 207.00
54, 49, 68, 99, 0.5625, 11.6405, -11.4758, 1.9517, 0.2250, 160.25
54, 115, -64, 60, 0.5556, 74.0052, -72.5342, 14.6821, 0.2222, 158.75
55, 8, 72, 31, 1.0000, 1.8058, 1.6882, 0.6410, 1.0000, 247.63
55, 4, 1, 15, 0.6806, 38.5314, -35.7123, 14.4673, 0.4083, 163.67
55, 112, 10, 30, 0.8222, 10.1926, -8.5555, 5.5401, 0.5756, 206.86
55, 49, 51, 108, 0.6222, 18.9736, -17.0059, 8.4141, 0.3111, 161.00
56, 8, 73, 31, 1.0000, 1.3177, 1.2799, 0.3131, 1.0000, 247.70
56, 112, 0, 70, 0.8778, 38.6919, -9.5595, 37.4924, 0.7022, 205.12
56, 49, 49, 110, 0.6806, 3.8667, -3.0561, 2.3689, 0.4083, 159.67
57, 8, 75, 32, 1.0000, 1.8409, 1.6946, 0.7193, 1.0000, 247.81
57, 49, 44, 110, 0.7381, 4.4492, -4.4250, 0.4632, 0.5167, 159.29
57, 116, 45, 22, 0.6000, 37.7408, -36.4963, -9.6120, 0.1800, 195.67
58, 8, 76, 32, 1.0000, 1.3376, 1.3016, 0.3083, 1.0000, 247.80
58, 104, 13, 32, 1.0000, 25.7578, -21.9699, 13.4458, 1.0000, 175.36
58, 113, 84, 57, 0.6000, 61.4794, 40.0207, 46.6697, 0.1800, 206.00
58, 116, 30, 17, 0.6556, 17.9187, -17.0924, -5.3787, 0.2622, 199.25
59, 8, 78, 33, 1.0000, 1.8350, 1.6976, 0.6966, 1.0000, 247.82
59, 113, 93, 50, 0.6556, 12.3645, 12.1615, -2.2310, 0.2622, 198.50
59, 116, 7, 43, 0.7111, 32.9918, -22.7706, 23.8738, 0.3556, 201.20
60, 8, 80, 33, 1.0000, 1.9912, 1.9678, 0.3043, 1.0000, 247.96
60, 87, 26, 29, 0.5625, 19.5321, 16.3953, 10.6160, 0.2250, 210.75
60, 85, 70, 17, 0.5625, 14.9143, 10.5503, 10.5417, 0.2250, 189.25
60, 113, 103, 31, 0.7111, 21.2021, 10.2588, -18.5550, 0.3556, 189.00
60, 91, 126, 113, 0.5625, 2.1109, 1.8928, 0.9344, 0.2250, 87.25
60, 53, 52, 118, 0.5625, 6.9976, -6.7284, 1.9224, 0.2250, 152.00
61, 8, 82, 34, 1.0000, 2.1515, 2.0372, 0.6920, 1.0000, 248.00
61, 21, 21, 56, 1.0000, 1.9346, 1.9223, -0.2176, 1.0000, 189.03
61, 87, 46, 25, 0.6222, 19.9892, 19.8555, -2.3079, 0.3111, 208.40
61, 85, 73, 20, 0.6222, 4.7083, 3.3262, 3.3323, 0.3111, 192.00
61, 91, 127, 114, 0.6722, 1.6498, 1.2752, 1.0467, 0.3361, 90.40
61, 113, 114, 12, 0.6111, 21.2021, 10.2588, -18.5550, 0.3056, 189.00
62, 8, 83, 34, 1.0000, 1.4059, 1.3715, 0.3092, 1.0000, 248.08
62, 87, 43, 6, 0.6806, 17.5861, -2.3400, -17.4297, 0.4083, 211.67
62, 85, 73, 20, 0.6806, 0.7928, 0.5592, 0.5621, 0.4083, 190.33
62, 91, 125, 105, 0.6806, 8.0397, -1.4586, -7.9063, 0.4083, 88.00
62, 53, 67, 86, 0.6222, 20.9302, 9.5891, -18.6044, 0.3111, 154.60
62, 58, 65, 117, 0.5625, 26.4184, 24.9619, 8.6508, 0.2250, 164.00
62, 99, 20, 15, 0.5625, 19.7303, -19.1360, -4.8060, 0.2250, 206.50
63, 8, 85, 34, 1.0000, 1.6597, 1.6592, 0.0388, 1.0000, 247.62
63, 90, 94, 61, 0.5625, 38.7009, -29.2463, 25.3458, 0.2250, 130.00
63, 85, 74, 20, 0.7381, 0.6106, 0.5531, -0.2587, 0.5167, 191.86
63, 53, 44, 102, 0.6806, 26.2449, -21.9374, 14.4065, 0.4083, 157.17
63, 58, 82, 105, 0.6222, 20.3021, 17.6636, -10.0087, 0.3111, 156.60
63, 99, 6, 7, 0.6222, 15.8466, -13.9704, -7.4795, 0.3111, 208.80
63, 87, 40, -11, 0.5806, 17.5861, -2.3400, -17.4297, 0.3483, 211.67
63, 91, 124, 98, 0.5806, 8.0397, -1.4586, -7.9063, 0.3483, 88.00
64, 8, 87, 35, 1.0000, 2.0261, 1.9320, 0.6103, 1.0000, 247.70
64, 90, 37, 118, 0.6222, 76.5059, -54.5382, 53.6538, 0.3111, 136.00
64, 85, 76, 26, 0.7951, 5.7880, 1.7266, 5.5245, 0.6361, 191.00
64, 91, 113, 57, 0.7381, 27.9066, -6.8786, -27.0456, 0.5167, 94.86
64, 58, 84, 58, 0.6806, 44.0758, 3.2379, -43.9567, 0.4083, 162.17
64, 99, 4, 6, 0.6806, 3.2958, -2.8048, -1.7308, 0.4083, 211.00
65, 8, 89, 35, 1.0000, 2.0516, 2.0259, 0.3238, 1.0000, 247.78
65, 85, 90, 32, 0.8519, 14.6859, 13.4658, 5.8606, 0.7667, 188.11
65, 99, 0, 6, 0.7381, 3.9502, -3.9317, -0.3821, 0.5167, 212.00
65, 70, 66, 108, 0.5625, 13.4981, -11.2311, -7.4874, 0.2250, 148.25
65, 90, -18, 171, 0.5222, 76.5059, -54.5382, 53.6538, 0.2611, 136.00
66, 8, 90, 36, 1.0000, 1.5560, 1.3886, 0.7021, 1.0000, 247.85
66, 85, 80, 25, 0.9083, 10.8239, -8.9027, -6.1563, 0.9083, 188.10
66, 70, 22, 83, 0.6222, 47.1834, -40.4492, -24.2927, 0.3111, 154.40
66, 107, 38, 13, 0.5625, 15.0144, 9.6120, 11.5344, 0.2250, 216.50
67, 8, 92, 36, 1.0000, 1.6892, 1.6571, 0.3276, 1.0000, 247.98
67, 108, 109, -1, 1.0000, 5.3480, 2.6264, 4.6587, 1.0000, 166.81
67, 107, 66, 97, 0.6222, 81.9480, 26.1361, 77.6683, 0.3111, 205.40
67, 125, 51, 24, 0.6000, 48.6649, 42.3515, 23.9714, 0.1800, 213.33
67, 70, -18, 58, 0.5222, 47.1834, -40.4492, -24.2927, 0.2611, 154.40
68, 8, 94, 36, 1.0000, 1.9246, 1.9240, 0.0504, 1.0000, 248.05
68, 124, 104, 107, 0.6000, 22.1189, -14.1620, -16.9907, 0.1800, 85.00
68, 125, 123, 52, 0.6556, 74.8457, 69.4791, 27.8303, 0.2622, 187.50
68, 107, 92, 175, 0.5222, 81.9480, 26.1361, 77.6683, 0.2611, 205.40
69, 8, 96, 32, 1.0000, 3.7577, 2.0224, -3.1671, 1.0000, 246.69
69, 123, 98, 41, 0.6000, 78.1711, -18.9679, -75.8349, 0.1800, 123.17
69, 124, 92, 103, 0.6556, 13.3590, -12.3683, -5.0484, 0.2622, 92.50
69, 128, 107, 2, 0.6556, 10.0986, 9.5804, -3.1935, 0.2622, 149.25
69, 129, 106, 109, 0.6556, 15.3656, -7.1918, -13.5787, 0.2622, 116.00
69, 125, 192, 80, 0.5556, 74.8457, 69.4791, 27.8303, 0.2222, 187.50
70, 8, 105, 45, 1.0000, 12.1072, 7.6323, 9.3985, 1.0000, 245.08
70, 123, 69, -2, 0.6556, 53.1777, -27.9508, -45.2396, 0.2622, 145.12
70, 124, 88, 88, 0.7111, 15.5894, -4.5459, -14.9119, 0.3556, 99.00
70, 128, 113, 0, 0.7111, 7.5000, 7.0297, -2.6140, 0.3556, 170.40
70, 129, 106, 105, 0.7111, 4.2547, -0.6076, -4.2111, 0.3556, 113.60
70, 94, 90, 115, 0.5625, 45.0433, 34.6032, 28.8360, 0.2250, 194.25
70, 37, 63, 81, 0.5400, 41.7320, 32.6808, 25.9524, 0.2700, 228.80
71, 8, 103, 41, 1.0000, 0.9226, -0.3747, -0.8430, 1.0000, 245.24
71, 124, 88, 84, 0.7667, 4.1074, 0.1743, -4.1037, 0.4600, 103.33
71, 128, 116, 0, 0.7667, 2.6440, 2.6111, -0.4157, 0.4600, 184.50
71, 129, 98, 105, 0.7667, 7.3772, -7.3677, -0.3732, 0.4600, 112.67
71, 94, 87, 124, 0.6222, 10.5695, 0.6816, 10.5475, 0.3111, 176.20
71, 37, 93, 115, 0.6000, 45.0246, 30.5823, 33.0444, 0.3600, 212.83
71, 123, 41, -47, 0.5556, 53.1777, -27.9508, -45.2396, 0.2222, 145.12
72, 128, 117, 0, 0.8222, 1.5487, 1.5343, 0.2107, 0.5756, 194.57
72, 129, 98, 106, 0.8222, 0.7847, -0.6537, 0.4342, 0.5756, 114.21
72, 94, 94, 118, 0.6806, 7.8390, 6.5455, -4.3135, 0.4083, 178.17
72, 37, 119, 130, 0.6587, 30.3544, 25.7920, 16.0051, 0.4611, 202.14
73, 14, 80, 105, 0.5400, 59.8842, -42.3427, 42.3464, 0.2700, 113.40
73, 128, 118, 0, 0.8778, 0.9666, 0.9588, 0.1222, 0.7022, 198.62
73, 129, 94, 117, 0.8778, 11.4983, -4.1084, 10.7393, 0.7022, 113.44
73, 67, 81, 29, 0.5400, 1.3802, 0.9612, 0.9905, 0.2700, 193.40
73, 137, 103, 39, 0.6000, 47.8281, 46.1669, 12.4956, 0.1800, 222.33
73, 143, 15, 77, 0.6000, 4.0782, 2.9129, -2.8543, 0.1800, 177.67
73, 37, 145, 146, 0.5587, 30.3544, 25.7920, 16.0051, 0.3911, 202.14
74, 14, 75, 112, 0.6000, 13.0984, -8.4285, 10.0263, 0.3600, 118.17
74, 124, 67, 23, 0.8778, 22.5240, -6.4691, -21.5751, 0.7022, 124.88
74, 128, 120, 0, 0.9333, 1.7281, 1.7280, 0.0114, 0.8400, 201.33
74, 129, 99, 118, 0.9333, 4.5516, 4.4523, 0.9458, 0.8400, 124.61
74, 130, 26, 6, 0.6000, 5.0138, -1.8621, 4.6552, 0.1800, 219.33
74, 67, 102, 37, 0.6000, 20.7430, 19.3792, 7.3973, 0.3600, 197.83
74, 137, 118, 103, 0.6556, 62.3231, 18.4662, 59.5245, 0.2622, 201.75
74, 140, 35, 41, 0.6000, 13.6601, 10.8657, -8.2786, 0.1800, 199.00
74, 143, 26, 85, 0.6556, 12.5795, 10.2294, 7.3215, 0.2622, 173.00
75, 3, 64, 78, 0.5400, 79.9661, -26.1623, 75.5653, 0.2700, 158.20
75, 14, 80, 109, 0.6587, 4.6334, 4.1594, -2.0414, 0.4611, 119.86
75, 126, 7, 52, 0.6000, 10.6379, 4.7743, 9.5064, 0.1800, 195.67
75, 130, 13, 4, 0.6556, 11.8035, -11.7411, -1.2123, 0.2622, 218.25
75, 67, 109, 41, 0.6587, 8.4164, 7.5119, 3.7956, 0.4611, 205.71
75, 140, 39, 30, 0.6556, 11.5391, 4.3975, -10.6683, 0.2622, 199.25
75, 143, 33, 98, 0.7111, 14.5589, 7.6874, 12.3639, 0.3556, 174.20
75, 128, 122, 0, 0.8333, 1.7281, 1.7280, 0.0114, 0.7500, 201.33
75, 137, 137, 162, 0.5556, 62.3231, 18.4662, 59.5245, 0.2222, 201.75
76, 3, 75, 125, 0.6000, 50.0605, 7.5254, 49.4916, 0.3600, 156.67
76, 126, 11, 88, 0.6556, 33.8850, 4.3613, 33.6032, 0.2622, 189.75
76, 67, 111, 63, 0.7167, 21.4716, 2.2895, 21.3492, 0.5733, 196.38
76, 140, 36, 40, 0.7111, 8.6370, -2.4176, 8.2917, 0.3556, 200.80
76, 143, 34, 100, 0.7667, 2.4446, 1.1123, 2.1768, 0.4600, 175.67
76, 128, 123, 0, 0.7333, 1.7281, 1.7280, 0.0114, 0.6600, 201.33
76, 130, 2, 3, 0.5556, 11.8035, -11.7411, -1.2123, 0.2222, 218.25
77, 118, 23, 23, 0.6000, 56.3827, -51.7210, -22.4488, 0.1800, 209.00
77, 126, 44, 112, 0.7111, 38.9729, 30.8041, 23.8745, 0.3556, 181.80
77, 94, 108, 108, 0.9646, 1.9532, 1.9261, 0.3244, 0.9646, 158.55
77, 67, 115, 102, 0.7741, 38.3714, 3.8209, 38.1807, 0.6967, 184.11
77, 140, 41, 52, 0.7667, 12.0878, 4.3541, 11.2764, 0.4600, 202.83
77, 141, 42, 40, 0.6000, 29.7152, 19.5369, -22.3897, 0.1800, 197.00
77, 143, 32, 98, 0.8222, 2.2759, -1.4663, -1.7405, 0.5756, 177.00
77, 3, 82, 174, 0.5000, 50.0605, 7.5254, 49.4916, 0.3000, 156.67
77, 128, 125, 0, 0.6333, 1.7281, 1.7280, 0.0114, 0.5700, 201.33
78, 118, 34, 2, 0.6556, 21.6377, 5.0607, -21.0376, 0.2622, 209.25
78, 94, 109, 109, 1.0000, 1.4289, 1.1372, 0.8651, 1.0000, 155.58
78, 130, 14, 10, 0.7111, 4.3036, 3.2093, 2.8673, 0.3556, 221.60
78, 141, 99, 27, 0.6556, 55.0647, 53.3127, -13.7797, 0.2622, 186.00
78, 143, 18, 80, 0.8778, 21.2027, -13.6019, -16.2648, 0.7022, 177.12
78, 147, 96, 72, 0.6000, 46.1021, -23.9714, -39.3799, 0.1800, 126.00
78, 126, 75, 135, 0.6111, 38.9729, 30.8041, 23.8745, 0.3056, 181.80
78, 128, 127, 0, 0.5333, 1.7281, 1.7280, 0.0114, 0.4800, 201.33
79, 118, 18, 6, 0.7111, 14.3582, -14.0993, 2.7142, 0.3556, 214.20
79, 94, 111, 109, 1.0000, 1.8059, 1.7976, 0.1728, 1.0000, 154.85
79, 141, 120, 38, 0.7111, 25.1191, 23.1203, 9.8195, 0.3556, 199.80
79, 145, 96, 66, 0.6000, 66.2313, -9.3714, 65.5650, 0.1800, 152.33
79, 147, 37, 88, 0.6556, 56.8460, -55.7730, 10.9931, 0.2622, 144.75
80, 122, 47, 52, 0.6000, 11.7754, 10.7202, 4.8720, 0.1800, 216.67
80, 67, 126, 114, 0.9444, 2.1078, 1.7099, -1.2325, 0.9444, 162.83
80, 145, 75, 123, 0.6556, 61.0961, -20.0662, 57.7069, 0.2622, 145.00
80, 146, 117, 42, 0.6000, 8.4459, -7.5524, 3.7808, 0.1800, 169.00
80, 147, 3, 123, 0.7111, 48.1650, -35.4731, 32.5811, 0.3556, 145.60
81, 120, 23, 1, 0.6000, 47.8560, -37.0820, -30.2511, 0.1800, 202.33
81, 122, 24, 80, 0.6556, 32.6376, -19.9164, 25.8564, 0.2622, 208.25
81, 146, 55, 50, 0.6556, 58.6640, -58.0928, 8.1667, 0.2622, 180.25
81, 145, 55, 181, 0.5556, 61.0961, -20.0662, 57.7069, 0.2222, 145.00
81, 147, -33, 155, 0.6111, 48.1650, -35.4731, 32.5811, 0.3056, 145.60
