# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\parallel_run5_first_video_all_trackers\particle_assisted\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
227, 369, 41, 10, 0.6806, 18.5986, 15.6609, -10.0320, 0.4083, 197.67
227, 418, 29, 16, 0.6000, 6.2950, 5.6115, -2.8527, 0.1800, 231.33
228, 391, 22, 20, 0.8778, 1.6597, -0.8409, 1.4310, 0.7022, 208.50
228, 407, 112, 22, 1.0000, 2.6873, 2.6873, 0.0001, 1.0000, 249.10
228, 418, 31, 16, 0.6556, 2.4539, 2.3263, -0.7810, 0.2622, 236.75
228, 236, 96, 89, 0.5250, 6.7442, 3.7410, -5.6115, 0.3150, 132.17
228, 390, 11, 179, 0.5000, 68.5216, -29.8688, 61.6691, 0.1500, 184.17
228, 411, -11, 159, 0.5000, 78.6560, -21.7825, 75.5797, 0.1500, 198.00
228, 369, 57, 0, 0.5806, 18.5986, 15.6609, -10.0320, 0.3483, 197.67
229, 407, 114, 22, 1.0000, 2.2950, 2.2950, -0.0001, 1.0000, 249.34
229, 410, 7, 77, 0.6000, 36.3256, -7.4901, -35.5450, 0.1800, 171.00
229, 418, 31, 16, 0.7111, 0.8872, 0.8829, 0.0869, 0.3556, 233.60
229, 370, 76, 105, 0.5625, 0.8974, 0.0000, -0.8974, 0.2250, 144.25
229, 391, 21, 21, 0.7778, 1.6597, -0.8409, 1.4310, 0.6222, 208.50
230, 407, 117, 22, 1.0000, 2.7397, 2.7397, -0.0001, 1.0000, 249.68
230, 414, 42, 105, 0.6000, 31.7848, 25.0820, 19.5235, 0.1800, 172.67
230, 418, 33, 15, 0.7667, 1.6467, 1.5266, -0.6175, 0.4600, 231.83
230, 236, 104, 62, 0.5841, 15.3694, 4.1139, -14.8086, 0.4089, 135.86
230, 370, 76, 103, 0.6722, 1.7893, 0.0000, -1.7893, 0.3361, 144.60
230, 424, 5, 90, 0.6000, 1.3243, -0.9822, -0.8883, 0.1800, 196.17
230, 410, 0, 42, 0.5000, 36.3256, -7.4901, -35.5450, 0.1500, 171.00
231, 407, 119, 22, 1.0000, 2.2820, 2.2820, -0.0000, 1.0000, 249.97
231, 409, 6, 75, 0.6000, 72.2235, -59.6430, -40.7301, 0.1800, 146.00
231, 410, 8, 57, 0.6556, 7.1453, 1.4285, -7.0010, 0.2622, 182.25
231, 418, 34, 15, 0.8722, 1.2430, 1.2180, -0.2483, 0.6106, 234.43
231, 236, 111, 23, 0.6424, 37.3400, 7.1841, -36.6424, 0.5139, 136.12
231, 370, 76, 102, 0.7306, 1.3053, 0.0000, -1.3053, 0.4383, 148.00
231, 424, 4, 90, 0.7056, 1.0465, -1.0119, -0.2667, 0.2822, 198.62
231, 414, 67, 124, 0.5000, 31.7848, 25.0820, 19.5235, 0.1500, 172.67
232, 407, 121, 22, 1.0000, 2.0084, 2.0084, 0.0000, 1.0000, 250.13
232, 410, 9, 59, 0.7111, 1.1122, 0.7806, 0.7922, 0.3556, 186.60
232, 414, 77, 102, 0.6556, 16.7092, 16.1991, -4.0968, 0.2622, 166.25
232, 365, 44, 70, 0.5625, 10.0553, -0.8818, 10.0166, 0.2250, 203.50
232, 418, 35, 15, 0.9278, 1.0065, 1.0065, -0.0048, 0.7422, 231.75
232, 370, 87, 95, 0.7381, 11.7926, 9.9359, -6.3516, 0.5167, 146.43
232, 424, 1, 90, 0.7611, 2.5339, -2.5338, 0.0184, 0.3806, 198.40
232, 409, -54, 34, 0.5000, 72.2235, -59.6430, -40.7301, 0.1500, 146.00
232, 236, 119, -14, 0.5424, 37.3400, 7.1841, -36.6424, 0.4339, 136.12
233, 407, 124, 22, 1.0000, 2.6643, 2.6643, 0.0000, 1.0000, 250.28
233, 365, 30, 93, 0.6222, 24.6641, -12.4495, 21.2915, 0.3111, 199.20
233, 418, 36, 15, 0.9833, 0.9713, 0.9707, 0.0344, 0.8850, 232.56
233, 423, 22, 57, 0.6000, 30.2892, 16.0834, -25.6663, 0.1800, 179.67
233, 424, 2, 90, 0.8167, 0.0710, -0.0543, 0.0459, 0.4900, 201.33
233, 428, 16, 62, 0.6000, 21.1624, 15.0110, -14.9171, 0.1800, 180.00
233, 414, 93, 98, 0.5556, 16.7092, 16.1991, -4.0968, 0.2222, 166.25
234, 407, 126, 23, 1.0000, 2.4094, 2.3049, 0.7019, 1.0000, 250.36
234, 418, 37, 15, 1.0000, 0.9879, 0.9879, 0.0138, 1.0000, 234.60
234, 419, 46, 12, 0.6000, 30.7751, 29.4441, 8.9528, 0.1800, 214.67
234, 424, 1, 90, 0.8722, 0.4145, -0.4142, 0.0150, 0.6106, 200.00
234, 428, 17, 48, 0.6556, 14.2611, 2.6765, -14.0077, 0.2622, 178.50
234, 429, 96, 42, 0.6000, 18.7049, -18.6112, 1.8705, 0.1800, 141.00
234, 431, 12, 122, 0.6000, 1.3890, 0.9822, 0.9822, 0.1800, 185.00
234, 365, 18, 114, 0.5222, 24.6641, -12.4495, 21.2915, 0.2611, 199.20
234, 423, 39, 31, 0.5000, 30.2892, 16.0834, -25.6663, 0.1500, 179.67
235, 418, 38, 15, 1.0000, 0.9996, 0.9996, 0.0003, 1.0000, 232.82
235, 424, 0, 90, 0.9278, 0.9094, -0.9094, -0.0008, 0.7422, 199.00
235, 431, 12, 123, 0.7056, 1.0441, 0.2571, 1.0119, 0.2822, 180.25
235, 396, 87, 30, 0.5625, 0.0000, 0.0000, 0.0000, 0.2250, 173.25
235, 407, 128, 24, 0.9000, 2.4094, 2.3049, 0.7019, 0.9000, 250.36
235, 419, 76, 21, 0.5000, 30.7751, 29.4441, 8.9528, 0.1500, 214.67
235, 428, 20, 34, 0.5556, 14.2611, 2.6765, -14.0077, 0.2222, 178.50
235, 429, 77, 44, 0.5000, 18.7049, -18.6112, 1.8705, 0.1500, 141.00
236, 407, 127, 37, 1.0000, 7.9699, 0.3558, 7.9620, 1.0000, 245.02
236, 365, 6, 125, 0.6806, 10.4226, -6.9606, 7.7576, 0.4083, 191.25
236, 418, 40, 15, 1.0000, 1.7576, 1.7576, -0.0019, 1.0000, 232.92
236, 419, 88, 30, 0.6556, 21.6339, 19.7040, 8.9319, 0.2622, 204.25
236, 424, 13, 102, 0.9333, 15.2063, 10.9780, 10.5221, 0.8400, 195.00
236, 428, 19, 3, 0.7111, 23.8734, 0.7581, -23.8614, 0.3556, 185.00
236, 429, 76, 32, 0.6556, 10.6107, -8.7231, -6.0410, 0.2622, 147.75
236, 431, 13, 124, 0.7611, 1.2431, 0.7293, 1.0067, 0.3806, 184.20
236, 396, 114, 38, 0.6222, 24.3641, 23.3980, 6.7930, 0.3111, 164.20
237, 418, 41, 15, 1.0000, 1.2993, 1.2993, -0.0008, 1.0000, 231.92
237, 312, 107, 90, 0.5400, 53.9423, 0.9224, 53.9344, 0.2700, 140.80
237, 419, 106, 37, 0.7111, 20.0516, 18.6299, 7.4158, 0.3556, 193.80
237, 426, 97, 107, 0.6000, 57.2613, 55.1027, -15.5741, 0.1800, 128.00
237, 407, 128, 45, 0.9000, 7.9699, 0.3558, 7.9620, 0.9000, 245.02
237, 365, -1, 132, 0.5806, 10.4226, -6.9606, 7.7576, 0.3483, 191.25
237, 429, 68, 25, 0.5556, 10.6107, -8.7231, -6.0410, 0.2222, 147.75
237, 431, 14, 125, 0.6611, 1.2431, 0.7293, 1.0067, 0.3306, 184.20
237, 396, 137, 45, 0.5222, 24.3641, 23.3980, 6.7930, 0.2611, 164.20
238, 431, 15, 126, 0.8167, 1.4697, 1.0782, 0.9987, 0.4900, 183.17
238, 407, 128, 53, 0.8000, 7.9699, 0.3558, 7.9620, 0.8000, 245.02
238, 418, 42, 15, 0.9000, 1.2993, 1.2993, -0.0008, 0.9000, 231.92
238, 426, 152, 92, 0.5000, 57.2613, 55.1027, -15.5741, 0.1500, 128.00
239, 418, 22, 18, 1.0000, 11.2135, -11.0931, 1.6387, 1.0000, 232.82
239, 407, 128, 61, 0.7000, 7.9699, 0.3558, 7.9620, 0.7000, 245.02
239, 431, 16, 127, 0.7167, 1.4697, 1.0782, 0.9987, 0.4300, 183.17
240, 431, 40, 123, 0.8222, 14.4372, 14.3276, -1.7756, 0.5756, 175.86
240, 400, 65, 113, 0.5625, 38.8539, -38.2984, 6.5468, 0.2250, 117.25
240, 345, 1, 52, 0.5400, 0.9353, 0.9353, 0.0000, 0.2700, 198.80
240, 407, 129, 69, 0.6000, 7.9699, 0.3558, 7.9620, 0.6000, 245.02
241, 407, 129, 77, 0.5000, 7.9699, 0.3558, 7.9620, 0.5000, 245.02
242, 407, 125, 39, 1.0000, 2.4030, -0.6083, -2.3247, 1.0000, 239.46
242, 413, 39, 116, 0.6000, 35.6282, 8.2778, 34.6533, 0.1800, 185.50
242, 345, 2, 53, 0.6500, 0.7281, 0.4886, 0.5399, 0.3900, 205.17
243, 403, 59, 37, 0.5625, 15.8723, 15.3771, 3.9337, 0.2250, 205.75
243, 413, 47, 151, 0.5000, 35.6282, 8.2778, 34.6533, 0.1500, 185.50
243, 345, 3, 54, 0.5500, 0.7281, 0.4886, 0.5399, 0.3300, 205.17
244, 413, 61, 127, 0.6556, 11.4211, 11.3920, 0.8145, 0.2622, 179.88
244, 345, 4, 54, 0.7087, 1.1622, 1.0415, 0.5159, 0.4961, 207.71
244, 433, 85, 40, 0.8222, 9.2493, -1.5206, 9.1234, 0.5756, 176.14
244, 403, 104, 43, 0.6222, 43.6265, 43.2553, 5.6794, 0.3111, 194.60
245, 345, 4, 55, 0.7667, 0.9295, 0.2565, 0.8934, 0.6133, 210.38
245, 403, 130, 40, 0.6806, 28.0622, 28.0202, -1.5349, 0.4083, 181.50
245, 358, 11, 14, 0.5400, 75.7856, -74.2522, -15.1679, 0.2700, 194.40
245, 437, 110, 2, 0.6000, 7.5402, -6.5468, -3.7410, 0.1800, 143.67
245, 413, 72, 128, 0.5556, 11.4211, 11.3920, 0.8145, 0.2222, 179.88
245, 433, 84, 49, 0.7222, 9.2493, -1.5206, 9.1234, 0.5056, 176.14
246, 345, 2, 74, 0.7741, 17.1458, -1.5774, 17.0731, 0.6967, 207.56
246, 433, 87, 46, 0.8778, 2.0120, 1.0969, 1.6866, 0.7022, 177.50
246, 439, 29, 32, 0.6000, 50.7196, -4.6763, -50.5036, 0.1800, 200.67
246, 403, 158, 39, 0.5806, 28.0622, 28.0202, -1.5349, 0.3483, 181.50
246, 437, 104, -2, 0.5000, 7.5402, -6.5468, -3.7410, 0.1500, 143.67
247, 437, 97, 6, 0.6556, 7.0667, -6.6594, 2.3645, 0.2622, 147.50
247, 442, 31, 19, 0.6000, 47.1816, 29.9281, -36.4748, 0.1800, 194.00
247, 433, 88, 47, 0.7778, 2.0120, 1.0969, 1.6866, 0.6222, 177.50
247, 439, 25, -18, 0.5000, 50.7196, -4.6763, -50.5036, 0.1500, 200.67
248, 433, 108, 47, 0.9333, 12.2240, 12.2084, 0.6173, 0.8400, 173.56
248, 437, 95, 14, 0.7111, 8.2055, -2.2232, 7.8986, 0.3556, 149.20
248, 442, 61, -18, 0.5000, 47.1816, 29.9281, -36.4748, 0.1500, 194.00
249, 425, 49, 80, 0.6000, 40.7572, 23.0422, -33.6186, 0.1800, 160.67
249, 437, 88, 42, 0.7667, 26.5272, -6.8047, 25.6396, 0.4600, 155.50
249, 354, 0, 56, 0.5400, 1.1812, -0.9626, 0.6845, 0.2700, 191.70
250, 425, 85, 32, 0.6556, 57.5236, 34.2577, -46.2100, 0.2622, 164.00
250, 434, 24, 50, 0.6000, 11.7542, 3.6976, -11.1574, 0.1800, 196.33
250, 354, 3, 55, 0.6500, 2.8232, 2.7912, -0.4235, 0.3900, 194.08
250, 442, 85, 2, 0.6556, 15.3260, 15.2740, 1.2607, 0.2622, 190.75
250, 443, 126, 91, 0.6000, 1.7270, 1.7266, -0.0397, 0.1800, 84.33
250, 445, 113, 32, 0.6000, 25.3210, 25.2518, 1.8705, 0.1800, 161.33
251, 434, 28, 21, 0.6556, 27.0898, 4.1323, -26.7728, 0.2622, 205.25
251, 435, 60, 94, 0.6000, 42.3244, 42.0652, 4.6770, 0.1800, 161.67
251, 354, 8, 57, 0.7087, 4.4034, 4.2138, 1.2781, 0.4961, 195.07
251, 442, 88, 4, 0.7111, 4.5487, 4.0008, 2.1643, 0.3556, 186.80
251, 443, 127, 91, 0.7056, 1.3299, 1.3299, 0.0119, 0.2822, 85.00
251, 444, 53, 20, 0.6000, 1.9417, 1.9393, -0.0963, 0.1800, 217.61
251, 454, 31, 106, 0.6000, 53.1625, 23.3813, 47.7448, 0.1800, 183.00
251, 425, 119, -14, 0.5556, 57.5236, 34.2577, -46.2100, 0.2222, 164.00
251, 445, 138, 34, 0.5000, 25.3210, 25.2518, 1.8705, 0.1500, 161.33
252, 434, 47, 5, 0.7111, 24.4743, 17.8225, -16.7735, 0.3556, 204.60
252, 435, 92, 113, 0.6556, 37.6188, 33.4235, 17.2638, 0.2622, 148.25
252, 436, 75, 8, 0.6000, 7.1156, -2.7855, 6.5478, 0.1800, 182.67
252, 354, 9, 57, 0.7667, 2.0402, 1.9649, 0.5493, 0.6133, 194.44
252, 444, 55, 20, 0.7056, 2.0271, 2.0270, 0.0224, 0.2822, 223.83
252, 462, 32, 109, 0.6000, 20.7027, 19.6403, 6.5468, 0.1800, 160.33
252, 443, 128, 91, 0.6056, 1.3299, 1.3299, 0.0119, 0.2422, 85.00
252, 454, 54, 154, 0.5000, 53.1625, 23.3813, 47.7448, 0.1500, 183.00
253, 436, 85, 28, 0.6556, 20.3217, 8.2682, 18.5636, 0.2622, 180.75
253, 354, 11, 59, 0.8241, 2.2751, 1.6641, 1.5513, 0.7417, 195.94
253, 415, 29, 19, 0.5625, 0.7630, 0.0000, 0.7630, 0.2250, 213.38
253, 444, 56, 20, 0.7611, 1.2549, 1.2547, 0.0211, 0.3806, 223.40
253, 447, 26, 4, 0.6000, 34.6050, 18.4639, -29.2675, 0.1800, 214.00
253, 457, 19, 48, 0.6000, 3.1164, -2.5477, 1.7948, 0.1800, 201.33
253, 460, 24, 83, 0.6000, 20.9046, -20.7367, -2.6440, 0.1800, 184.00
253, 462, 55, 97, 0.6556, 24.7511, 22.8603, -9.4881, 0.2622, 160.50
253, 463, 91, 81, 0.6000, 35.2554, -32.7338, -13.0935, 0.1800, 89.67
253, 434, 65, -12, 0.6111, 24.4743, 17.8225, -16.7735, 0.3056, 204.60
253, 435, 126, 130, 0.5556, 37.6188, 33.4235, 17.2638, 0.2222, 148.25
253, 443, 130, 91, 0.5056, 1.3299, 1.3299, 0.0119, 0.2022, 85.00
254, 436, 90, 51, 0.7111, 23.4494, 5.6867, 22.7494, 0.3556, 180.20
254, 354, 32, 50, 0.8311, 20.2813, 18.6833, -7.8908, 0.8311, 196.45
254, 415, 29, 20, 0.6722, 1.0841, 0.0000, 1.0841, 0.3361, 216.70
254, 444, 57, 22, 0.8167, 1.8025, 0.9475, 1.5334, 0.4900, 226.00
254, 445, 127, 34, 0.6556, 2.7359, -2.7317, 0.1516, 0.2622, 151.88
254, 448, 60, 22, 0.6000, 16.2642, 2.6322, -16.0498, 0.1800, 214.33
254, 457, 7, 51, 0.6556, 11.8148, -11.4734, 2.8196, 0.2622, 199.25
254, 460, 17, 77, 0.6556, 10.0550, -8.4952, -5.3791, 0.2622, 185.50
254, 462, 87, 81, 0.7111, 34.4759, 31.0245, -15.0354, 0.3556, 159.80
254, 463, 61, 49, 0.6556, 41.6317, -29.5464, -29.3293, 0.2622, 120.50
254, 447, 44, -25, 0.5000, 34.6050, 18.4639, -29.2675, 0.1500, 214.00
255, 415, 29, 20, 0.7306, 0.2997, 0.0000, 0.2997, 0.4383, 219.75
255, 444, 61, 20, 0.8722, 4.3294, 3.9841, -1.6942, 0.6106, 224.43
255, 448, 76, 6, 0.6556, 21.4285, 14.5659, -15.7168, 0.2622, 204.75
255, 450, 27, 107, 0.6000, 54.4558, -30.5968, 45.0475, 0.1800, 166.00
255, 460, 18, 71, 0.7111, 6.2278, 0.3785, -6.2163, 0.3556, 190.20
255, 463, 42, 17, 0.7111, 37.8772, -20.3124, -31.9701, 0.3556, 134.00
255, 436, 96, 74, 0.6111, 23.4494, 5.6867, 22.7494, 0.3056, 180.20
255, 445, 124, 34, 0.5556, 2.7359, -2.7317, 0.1516, 0.2222, 151.88
255, 457, -5, 54, 0.5556, 11.8148, -11.4734, 2.8196, 0.2222, 199.25
255, 462, 118, 66, 0.6111, 34.4759, 31.0245, -15.0354, 0.3056, 159.80
256, 436, 74, 78, 0.7667, 15.6876, -10.2677, 11.8607, 0.4600, 183.00
256, 404, 16, 30, 0.5625, 16.9049, -1.8570, 16.8026, 0.2250, 206.75
256, 415, 29, 21, 0.7881, 0.7206, 0.0000, 0.7206, 0.5517, 223.07
256, 444, 65, 19, 0.9278, 3.7839, 3.6804, -0.8790, 0.7422, 228.00
256, 449, 12, 59, 0.7056, 1.7324, 1.5425, 0.7886, 0.2822, 205.62
256, 456, 2, 30, 0.6000, 5.7218, -1.7393, -5.4510, 0.1800, 199.33
256, 460, 21, 70, 0.7667, 2.6693, 2.1462, -1.5871, 0.4600, 194.83
256, 417, 58, 23, 0.5625, 1.0461, 0.1877, 1.0291, 0.2250, 209.12
256, 448, 90, -10, 0.5556, 21.4285, 14.5659, -15.7168, 0.2222, 204.75
256, 450, -4, 152, 0.5000, 54.4558, -30.5968, 45.0475, 0.1500, 166.00
256, 462, 149, 51, 0.5111, 34.4759, 31.0245, -15.0354, 0.2556, 159.80
257, 404, 23, 64, 0.6222, 31.8887, 5.5121, 31.4087, 0.3111, 204.20
257, 443, 124, 80, 0.7611, 2.7611, -1.1767, -2.4978, 0.3806, 88.20
257, 415, 23, 32, 0.7951, 11.4322, -5.3222, 10.1178, 0.6361, 222.06
257, 444, 68, 19, 0.9833, 3.1201, 3.1188, -0.0913, 0.8850, 230.22
257, 449, 13, 74, 0.7111, 14.0965, 1.3392, 14.0328, 0.3556, 200.70
257, 456, 6, 22, 0.6556, 8.3873, 3.2299, -7.7405, 0.2622, 201.25
257, 460, 22, 71, 0.8222, 1.5544, 1.5208, 0.3215, 0.5756, 199.00
257, 417, 33, 22, 0.6222, 21.9133, -21.9075, -0.5024, 0.3111, 214.10
258, 404, 45, 92, 0.6806, 35.0873, 20.5783, 28.4192, 0.4083, 198.67
258, 415, 11, 35, 0.8519, 11.8026, -11.1721, 3.8061, 0.7667, 219.72
258, 444, 71, 19, 1.0000, 2.9474, 2.9459, 0.0940, 1.0000, 232.50
258, 448, 96, 0, 0.7111, 5.1223, 4.8566, 1.6285, 0.3556, 195.80
258, 449, 11, 83, 0.7667, 9.2794, -2.0070, 9.0597, 0.4600, 202.75
258, 456, 26, 21, 0.7111, 18.3326, 18.2074, -2.1384, 0.3556, 212.00
258, 460, 14, 62, 0.8778, 11.2316, -7.5993, -8.2704, 0.7022, 200.50
258, 417, 8, 26, 0.6806, 24.3640, -24.1115, 3.4981, 0.4083, 213.08
258, 466, 2, 28, 0.6000, 32.9252, -11.0822, -31.0041, 0.1800, 199.00
258, 469, 27, 127, 0.6000, 0.9833, 0.9822, 0.0469, 0.1800, 168.00
259, 432, 83, 23, 0.6000, 68.5447, 64.8324, 22.2514, 0.1800, 210.44
259, 415, 0, 27, 0.9083, 13.0805, -11.1426, -6.8514, 0.9083, 218.05
259, 444, 73, 19, 1.0000, 2.2059, 2.2054, 0.0501, 1.0000, 234.55
259, 420, 14, 60, 0.5625, 5.5462, 5.4808, -0.8492, 0.2250, 201.00
259, 468, 30, 123, 0.6000, 10.2701, 6.2818, 8.1248, 0.1800, 159.33
259, 469, 27, 127, 0.7056, 0.2572, 0.2571, -0.0048, 0.2822, 168.50
259, 404, 66, 120, 0.5806, 35.0873, 20.5783, 28.4192, 0.3483, 198.67
259, 449, 9, 92, 0.6667, 9.2794, -2.0070, 9.0597, 0.4000, 202.75
259, 456, 44, 19, 0.6111, 18.3326, 18.2074, -2.1384, 0.3056, 212.00
259, 417, -16, 30, 0.5806, 24.3640, -24.1115, 3.4981, 0.3483, 213.08
259, 466, -9, -3, 0.5000, 32.9252, -11.0822, -31.0041, 0.1500, 199.00
260, 444, 76, 19, 1.0000, 2.6940, 2.6940, 0.0060, 1.0000, 236.08
260, 449, 5, 103, 0.8222, 10.5362, -2.9047, 10.1279, 0.5756, 197.79
260, 420, 16, 61, 0.6722, 2.4121, 2.3646, 0.4764, 0.3361, 202.00
260, 466, 21, 2, 0.6556, 16.7561, 12.4460, -11.2189, 0.2622, 202.75
260, 467, 21, 74, 0.6556, 18.3699, 15.9274, -9.1526, 0.2622, 185.75
260, 469, 24, 117, 0.7111, 9.6764, -3.0884, -9.1703, 0.3556, 165.00
260, 432, 148, 46, 0.5000, 68.5447, 64.8324, 22.2514, 0.1500, 210.44
260, 415, -11, 20, 0.8083, 13.0805, -11.1426, -6.8514, 0.8083, 218.05
260, 468, 37, 132, 0.5000, 10.2701, 6.2818, 8.1248, 0.1500, 159.33
261, 392, 63, 32, 0.5625, 62.5546, 31.7622, -53.8910, 0.2250, 181.00
261, 444, 78, 20, 1.0000, 2.3670, 2.2476, 0.7425, 1.0000, 235.49
261, 449, 5, 104, 0.8778, 2.3626, -0.6825, 2.2619, 0.7022, 194.94
261, 461, 30, 86, 0.6000, 19.5792, 19.5559, -0.9547, 0.1800, 173.67
261, 420, 15, 61, 0.6806, 0.3235, 0.1458, 0.2889, 0.4083, 206.33
261, 466, 42, -1, 0.7111, 19.9785, 19.6306, -3.7121, 0.3556, 206.40
261, 467, 26, 72, 0.7111, 6.4464, 5.8791, -2.6443, 0.3556, 193.20
261, 421, 63, 40, 0.5625, 26.8801, -9.9196, -24.9829, 0.2250, 200.25
261, 415, -22, 13, 0.7083, 13.0805, -11.1426, -6.8514, 0.7083, 218.05
261, 469, 21, 108, 0.6111, 9.6764, -3.0884, -9.1703, 0.3056, 165.00
262, 440, 22, 71, 0.6000, 27.8045, -7.6445, -26.7329, 0.1800, 176.67
262, 444, 81, 20, 1.0000, 2.7566, 2.7402, 0.3006, 1.0000, 236.88
262, 461, 33, 86, 0.6556, 5.7210, 5.7150, -0.2622, 0.2622, 174.75
262, 465, 16, 105, 0.6556, 21.1434, -10.6238, -18.2806, 0.2622, 166.75
262, 420, 16, 62, 0.7881, 0.9350, 0.4754, 0.8051, 0.5517, 205.00
262, 467, 26, 72, 0.7667, 0.7592, 0.6862, 0.3248, 0.4600, 197.83
262, 469, 26, 95, 0.7667, 11.1724, 1.6311, -11.0527, 0.4600, 165.83
262, 472, 76, 67, 0.6000, 37.8979, -10.2878, 36.4748, 0.1800, 178.33
262, 449, 4, 107, 0.7778, 2.3626, -0.6825, 2.2619, 0.6222, 194.94
263, 440, 27, 28, 0.6556, 40.7936, 3.1670, -40.6705, 0.2622, 196.25
263, 444, 84, 21, 1.0000, 3.0988, 3.0065, 0.7510, 1.0000, 235.42
263, 449, 13, 111, 0.9333, 5.7878, 4.6978, 3.3807, 0.8400, 191.50
263, 417, 2, 42, 0.8519, 7.1745, -1.1817, 7.0765, 0.7667, 209.50
263, 420, 16, 62, 0.8451, 0.3099, 0.1602, 0.2652, 0.6761, 207.38
263, 467, 26, 74, 0.8222, 1.2945, 0.1637, 1.2841, 0.5756, 201.43
263, 469, 17, 84, 0.8222, 13.6896, -7.9862, -11.1187, 0.5756, 177.57
263, 461, 39, 86, 0.5556, 5.7210, 5.7150, -0.2622, 0.2222, 174.75
263, 465, 5, 87, 0.5556, 21.1434, -10.6238, -18.2806, 0.2222, 166.75
263, 472, 66, 104, 0.5000, 37.8979, -10.2878, 36.4748, 0.1500, 178.33
264, 440, 37, 7, 0.7111, 25.3037, 9.0158, -23.6430, 0.3556, 204.00
264, 444, 86, 21, 1.0000, 2.3227, 2.3072, 0.2675, 1.0000, 236.33
264, 461, 62, 91, 0.7111, 16.0315, 15.7751, 2.8559, 0.3556, 171.80
264, 420, 17, 63, 0.9019, 1.0632, 0.7558, 0.7478, 0.8117, 206.00
264, 467, 27, 74, 0.8778, 0.8514, 0.7356, 0.4287, 0.7022, 200.75
264, 421, 56, 14, 0.6222, 4.9001, -0.6341, -4.8589, 0.3111, 204.20
264, 449, 17, 114, 0.8333, 5.7878, 4.6978, 3.3807, 0.7500, 191.50
264, 469, 9, 73, 0.7222, 13.6896, -7.9862, -11.1187, 0.5056, 177.57
265, 444, 89, 22, 1.0000, 2.8026, 2.7063, 0.7287, 1.0000, 237.31
265, 449, 22, 115, 0.9889, 5.0561, 4.6908, 1.8869, 0.9889, 188.75
265, 451, 49, 72, 0.6000, 31.3281, -29.5310, -10.4581, 0.1800, 183.67
265, 465, 17, 85, 0.7111, 4.9452, 3.3682, -3.6208, 0.3556, 170.60
265, 420, 26, 72, 0.9083, 11.7179, 7.9046, 8.6502, 0.9083, 207.20
265, 467, 40, 79, 0.9333, 12.7292, 11.8612, 4.6200, 0.8400, 198.78
265, 421, 40, 9, 0.6806, 15.4316, -14.5320, -5.1918, 0.4083, 212.67
265, 472, 91, 111, 0.6556, 12.7531, 8.3860, 9.6081, 0.2622, 160.50
265, 440, 46, -17, 0.6111, 25.3037, 9.0158, -23.6430, 0.3056, 204.00
266, 444, 91, 22, 1.0000, 2.2710, 2.2548, 0.2705, 1.0000, 238.19
266, 449, 23, 115, 1.0000, 1.0714, 1.0197, 0.3288, 1.0000, 185.41
266, 451, 18, 64, 0.6556, 31.9942, -30.9187, -8.2258, 0.2622, 189.75
266, 420, 29, 76, 0.9646, 5.4003, 3.6730, 3.9589, 0.9646, 208.73
266, 467, 64, 91, 0.9889, 25.3287, 22.8479, 10.9323, 0.9889, 195.40
266, 468, 58, 123, 0.6556, 4.3238, 3.0693, -3.0454, 0.2622, 157.25
266, 476, 6, 73, 0.6000, 14.4681, -11.5207, 8.7521, 0.1800, 196.67
266, 480, 28, 93, 0.6000, 28.7730, 1.7948, -28.7170, 0.1800, 161.33
266, 482, 16, 4, 0.6000, 26.7569, -13.0935, -23.3344, 0.1800, 240.00
266, 483, 41, 10, 0.6000, 49.0004, -44.8921, -19.6403, 0.1800, 199.67
266, 472, 100, 121, 0.5556, 12.7531, 8.3860, 9.6081, 0.2222, 160.50
267, 444, 94, 23, 1.0000, 2.8179, 2.7227, 0.7261, 1.0000, 239.07
267, 449, 30, 122, 1.0000, 8.9401, 6.6294, 5.9981, 1.0000, 182.96
267, 465, 20, 86, 0.8222, 1.0772, 1.0069, 0.3827, 0.5756, 177.79
267, 372, 10, 38, 0.5400, 44.0975, -39.9936, -18.5769, 0.2700, 198.00
267, 420, 30, 76, 1.0000, 1.0440, 1.0136, 0.2501, 1.0000, 208.67
267, 471, 42, 11, 0.6000, 31.6020, -27.1336, -16.2004, 0.1800, 222.00
267, 473, 126, 17, 0.6000, 11.4111, -0.7935, 11.3835, 0.1800, 124.67
267, 478, 26, 91, 0.6000, 24.0736, 23.9267, -2.6551, 0.1800, 179.33
267, 480, 19, 65, 0.6556, 29.4689, -7.8061, -28.4163, 0.2622, 172.62
267, 451, -13, 55, 0.5556, 31.9942, -30.9187, -8.2258, 0.2222, 189.75
267, 467, 87, 102, 0.8889, 25.3287, 22.8479, 10.9323, 0.8889, 195.40
267, 468, 61, 120, 0.5556, 4.3238, 3.0693, -3.0454, 0.2222, 157.25
267, 476, -5, 82, 0.5000, 14.4681, -11.5207, 8.7521, 0.1500, 196.67
267, 482, 3, -19, 0.5000, 26.7569, -13.0935, -23.3344, 0.1500, 240.00
